,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,RM,1,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League
1,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Everton,N,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
2,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,N,WB,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,1,0,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
3,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,N,,26,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup
4,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,RW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
5,2023-01-07,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f19491e0/Tottenham-Hotspur-Portsmouth-January-7-2023-FA-Cup
6,2023-02-04,Sat,Ligue 1,Matchweek 22,Home,L 1–3,Rennes,Lille,Y,RB,83,0,0,0,0,1,0,0,0,54,3,1,2,0.2,0.2,0.0,2,0,32,39,82.1,2,30,3,6,2,/en/matches/b405d94b/Rennes-Lille-February-4-2023-Ligue-1
7,2023-02-12,Sun,Ligue 1,Matchweek 23,Away,L 1–3,Rennes,Toulouse,Y,RB,90,0,0,0,0,0,0,0,0,83,5,0,2,0.0,0.0,0.0,1,0,55,68,80.9,4,51,2,7,5,/en/matches/65d07eec/Toulouse-Rennes-February-12-2023-Ligue-1
8,2023-02-16,Thu,Europa Lg,Knockout round play-offs,Away,L 1–2,fr Rennes,ua Shakhtar,Y,RB,90,0,0,0,0,1,0,0,0,60,0,2,3,0.0,0.0,0.0,2,0,40,50,80.0,7,34,2,4,1,/en/matches/297774ea/Shakhtar-Donetsk-Rennes-February-16-2023-Europa-League
9,2023-02-19,Sun,Ligue 1,Matchweek 24,Home,W 2–0,Rennes,Clermont Foot,Y,RB,90,0,0,0,0,1,0,0,0,68,1,1,0,0.1,0.1,0.1,2,0,51,52,98.1,3,53,4,5,2,/en/matches/e1b735e0/Rennes-Clermont-Foot-February-19-2023-Ligue-1
10,2023-02-23,Thu,Europa Lg,Knockout round play-offs,Home,D 2 (4)–1 (5),fr Rennes,ua Shakhtar,Y,RB,120,0,0,0,0,1,1,1,0,88,0,1,0,0.1,0.1,0.1,4,0,68,83,81.9,6,68,7,2,1,/en/matches/47feaf03/Rennes-Shakhtar-Donetsk-February-23-2023-Europa-League
11,2023-02-26,Sun,Ligue 1,Matchweek 25,Away,W 1–0,Rennes,Nantes,Y,RB,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.0,1,0,29,34,85.3,1,29,3,3,2,/en/matches/faf5f698/Nantes-Rennes-February-26-2023-Ligue-1
12,2023-03-05,Sun,Ligue 1,Matchweek 26,Home,L 0–1,Rennes,Marseille,Y,RB,90,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,2,0,48,53,90.6,7,36,4,4,3,/en/matches/723f16d0/Rennes-Marseille-March-5-2023-Ligue-1
13,2023-03-11,Sat,Ligue 1,Matchweek 27,Away,D 0–0,Rennes,Auxerre,Y,RB,45,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,0,0,19,22,86.4,0,22,0,0,0,/en/matches/edf3e1c0/Auxerre-Rennes-March-11-2023-Ligue-1
14,2023-03-19,Sun,Ligue 1,Matchweek 28,Away,W 2–0,Rennes,Paris S-G,Y,RB,77,0,0,0,0,1,1,0,0,42,1,0,1,0.1,0.1,0.0,2,0,32,34,94.1,4,36,5,2,1,/en/matches/9acfad51/Paris-Saint-Germain-Rennes-March-19-2023-Ligue-1
15,2023-04-01,Sat,Ligue 1,Matchweek 29,Home,L 0–1,Rennes,Lens,N,RB,8,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,12,13,92.3,0,11,0,0,0,/en/matches/1130a1b6/Rennes-Lens-April-1-2023-Ligue-1
