,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,PL2 — Div. 1,Matchweek 1,Away,D 0–0,Manchester City,Liverpool,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 2,Home,W 4–2,Manchester City,Blackburn,Y*,CB,77,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sat,PL2 — Div. 1,Matchweek 3,Away,W 4–2,Manchester City,Manchester Utd,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
3,Sat,PL2 — Div. 1,Matchweek 4,Home,W 4–1,Manchester City,Chelsea,Y*,CB,53,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,PL2 — Div. 1,Matchweek 5,Home,W 4–2,Manchester City,Crystal Palace,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
5,Tue,EFL Cup,Third round,Home,W 6–1,Manchester City,Wycombe,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 6,Home,D 2–2,Manchester City,Arsenal,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,PL2 — Div. 1,Matchweek 7,Home,W 1–0,Manchester City,Derby County,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,PL2 — Div. 1,Matchweek 8,Home,W 5–0,Manchester City,Leicester City,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,PL2 — Div. 1,Matchweek 11,Away,L 2–3,Manchester City,Everton,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sat,PL2 — Div. 1,Matchweek 12,Away,L 0–1,Manchester City,West Ham,Y*,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
12,Mon,PL2 — Div. 1,Matchweek 13,Home,W 3–2,Manchester City,Leeds United,Y*,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
