,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 4–1,Brighton,Luton Town,N,RB,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,/en/matches/56a137f7/Brighton-and-Hove-Albion-Luton-Town-August-12-2023-Premier-League,1.0,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 4–1,Brighton,Wolves,N,RB,34,0,0,0,0,0,0,0,0,30,2,0,3,0.0,0.0,0.0,0,0,21,23,91.3,0,15,0,0,0,/en/matches/d7c606ec/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-August-19-2023-Premier-League,1.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 1–3,Brighton,West Ham,N,RB,19,0,1,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,1,1,8,10,80.0,2,8,0,0,0,/en/matches/ba68d60c/Brighton-and-Hove-Albion-West-Ham-United-August-26-2023-Premier-League,0.0,0.5
3,3,2023-09-02,Sat,Premier League,Matchweek 4,Home,W 3–1,Brighton,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,0,0,41,46,89.1,3,30,1,0,0,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,1.0,0.6666666666666666
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Brighton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,85,3,1,2,0.0,0.0,0.0,0,0,59,69,85.5,5,55,3,2,1,/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,1.0,0.6666666666666666
5,5,2023-09-24,Sun,Premier League,Matchweek 6,Home,W 3–1,Brighton,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,76,8,2,0,0.0,0.0,0.0,1,0,43,57,75.4,5,28,0,0,0,/en/matches/5593f16c/Brighton-and-Hove-Albion-Bournemouth-September-24-2023-Premier-League,1.0,0.6666666666666666
6,6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–6,Brighton,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,53,6,1,1,0.0,0.0,0.3,1,0,31,36,86.1,1,24,1,0,0,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League,0.0,1.0
7,7,2023-10-05,Thu,Europa Lg,Group stage,Away,D 2–2,eng Brighton,fr Marseille,Y,RB,90,0,0,0,0,0,0,1,0,45,1,3,1,0.0,0.0,0.4,1,0,31,35,88.6,6,27,1,1,1,/en/matches/6e5bc2fb/Marseille-Brighton-and-Hove-Albion-October-5-2023-Europa-League,0.5,0.6666666666666666
8,8,2023-10-08,Sun,Premier League,Matchweek 8,Home,D 2–2,Brighton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,19,22,86.4,2,13,1,2,0,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League,0.5,0.5
9,9,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Manchester City,N,RB,45,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,0,0,23,25,92.0,3,17,0,0,0,/en/matches/b782a834/Manchester-City-Brighton-and-Hove-Albion-October-21-2023-Premier-League,0.0,0.3333333333333333
10,10,2023-10-26,Thu,Europa Lg,Group stage,Home,W 2–0,eng Brighton,nl Ajax,Y,RB,90,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.0,1,0,27,29,93.1,5,19,1,0,0,/en/matches/cd2c07a6/Brighton-and-Hove-Albion-Ajax-October-26-2023-Europa-League,1.0,0.3333333333333333
11,11,2023-10-29,Sun,Premier League,Matchweek 10,Home,D 1–1,Brighton,Fulham,N,WB,20,0,0,0,0,1,1,0,0,18,2,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,8,0,0,0,/en/matches/a0c422e9/Brighton-and-Hove-Albion-Fulham-October-29-2023-Premier-League,0.5,0.5
12,12,2023-11-04,Sat,Premier League,Matchweek 11,Away,D 1–1,Brighton,Everton,Y,RB,90,0,0,0,0,0,0,0,0,92,1,0,0,0.0,0.0,0.0,0,0,70,82,85.4,7,65,3,1,0,/en/matches/6ecb53ac/Everton-Brighton-and-Hove-Albion-November-4-2023-Premier-League,0.5,0.5
13,13,2023-11-09,Thu,Europa Lg,Group stage,Away,W 2–0,eng Brighton,nl Ajax,Y,RB,90,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.0,0,0,32,42,76.2,7,27,1,1,0,/en/matches/287a023b/Ajax-Brighton-and-Hove-Albion-November-9-2023-Europa-League,1.0,0.6666666666666666
14,14,2023-11-12,Sun,Premier League,Matchweek 12,Home,D 1–1,Brighton,Sheffield Utd,N,RB,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,1,0,0,0,/en/matches/ebf41e41/Brighton-and-Hove-Albion-Sheffield-United-November-12-2023-Premier-League,0.5,0.6666666666666666
