,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,N,FW,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
2,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,FW,85,0,0,0,0,4,1,0,0,27,0,1,0,0.4,0.4,0.4,5,0,10,14,71.4,3,15,1,3,1,Match Report
3,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,FW,90,1,0,0,0,2,1,0,0,34,2,1,2,0.5,0.5,0.3,1,0,10,14,71.4,3,17,2,1,1,Match Report
4,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,27,2,2,1,0.1,0.1,0.0,5,1,10,11,90.9,2,19,2,7,3,Match Report
5,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,FW,81,0,0,0,0,1,1,0,0,24,1,0,1,0.1,0.1,0.5,3,0,10,15,66.7,3,10,3,3,2,Match Report
6,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,FW,61,0,0,0,0,1,1,0,0,9,0,0,0,0.4,0.4,0.0,1,0,4,6,66.7,1,6,0,0,0,Match Report
7,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,FW,90,0,0,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.0,2,0,6,7,85.7,1,15,1,4,2,Match Report
8,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,FW,25,1,0,0,0,2,1,0,0,5,0,0,0,0.6,0.6,0.0,1,0,0,0,,0,2,0,1,0,Match Report
9,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,FW,82,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.1,3,0,11,14,78.6,0,10,1,0,0,Match Report
10,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
