,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,CM,90,45,1,15,26,5,0,45,1,0,0.0,1,100.0,10,54,19,0,0,0,0,0,15,1,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,DM,63,35,0,9,19,8,0,35,1,0,0.0,1,100.0,14,45,24,0,0,0,0,1,17,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,N,CM,12,10,0,2,7,1,0,10,1,0,0.0,1,100.0,3,13,4,0,0,0,0,0,6,1,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
3,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,N,CM,35,34,2,10,21,3,0,34,0,0,,0,,21,122,47,0,1,0,1,0,28,1,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,N,"On matchday squad, but did not play",/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,CM,90,64,2,18,44,2,0,64,1,0,0.0,1,100.0,20,126,78,2,1,0,2,0,36,0,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,"CM,DM",90,66,2,14,47,7,0,66,2,1,50.0,1,50.0,35,185,107,3,1,0,2,1,47,1,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,"CM,DM",79,66,1,11,52,3,1,66,1,1,100.0,0,0.0,44,245,106,1,1,0,1,2,59,1,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-13,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,CM,90,66,0,9,51,6,0,66,0,0,,0,,40,213,85,2,1,0,1,0,48,0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
10,2020-09-13,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,"DM,CM",90,32,2,16,14,3,0,32,2,2,100.0,0,0.0,11,48,11,0,0,0,0,0,15,0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
11,2020-09-13,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,"CM,DM",90,48,1,15,29,4,0,48,2,1,50.0,1,50.0,24,94,38,0,0,0,1,0,28,0,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
12,2020-09-13,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,CM,90,46,2,19,21,7,0,46,1,1,100.0,0,0.0,11,43,23,0,0,0,1,0,15,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
13,2020-09-13,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,"CM,DM",90,39,2,18,17,5,0,39,0,0,,0,,18,93,48,1,1,0,1,1,18,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
14,2020-09-13,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,CM,90,62,3,13,42,7,0,62,2,1,50.0,1,50.0,30,162,68,1,1,0,2,1,35,0,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
15,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,DM,90,51,1,17,32,3,0,51,3,1,33.3,2,66.7,24,109,31,1,0,0,0,0,23,0,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
16,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,CM,90,54,3,14,37,5,0,54,0,0,,0,,38,157,74,0,0,0,1,0,35,1,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
17,2020-09-13,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,CM,90,38,2,14,19,6,0,38,0,0,,0,,9,45,18,0,0,0,0,2,13,0,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
18,2020-09-13,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,N,"On matchday squad, but did not play",/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-13,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,DM,77,34,1,10,19,6,0,34,2,0,0.0,2,100.0,16,59,17,0,1,0,0,0,23,1,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
21,2020-09-13,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-13,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,N,"On matchday squad, but did not play",/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-13,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,N,"On matchday squad, but did not play",/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-13,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,N,"On matchday squad, but did not play",/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-13,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-13,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,N,"On matchday squad, but did not play",/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2020-09-13,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,N,"On matchday squad, but did not play",/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
29,2020-09-13,Mon,Matchweek 34,Home,D 1–1,West Brom,Wolves,N,"On matchday squad, but did not play",/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
