,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 2,Matchweek 1,Away,W 5–2,Leeds United,Derby County,Y,FW,90,4,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Mon,PL2 — Div. 2,Matchweek 2,Home,D 2–2,Leeds United,Norwich City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Fri,PL2 — Div. 2,Matchweek 3,Away,W 2–1,Leeds United,Aston Villa,Y,AM,90,0,0,0,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Fri,PL2 — Div. 2,Matchweek 7,Home,W 4–0,Leeds United,Stoke City,Y,FW,90,3,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Mon,PL2 — Div. 2,Matchweek 8,Away,W 1–0,Leeds United,Sunderland,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 2,Matchweek 9,Away,W 4–2,Leeds United,Middlesbrough,Y*,FW,90,3,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,EFL Cup,Third round,Away,L 0–1,Leeds United,Wolves,Y,AM,90,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,N,"RM,RB",2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Match Report
10,Fri,PL2 — Div. 2,Matchweek 12,Away,L 0–1,Leeds United,Nottingham Forest,Y*,FW,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,N,,18,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Mon,PL2 — Div. 2,Matchweek 13,Home,L 1–2,Leeds United,West Bromwich Albion,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Fri,PL2 — Div. 2,Matchweek 14,Away,L 2–5,Leeds United,Norwich City,Y*,FW,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,N,,2,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,N,LW,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
