,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2019-09-21,Sat,First Division A,Regular season,Home,W 3–1,Genk,Oostende,Y,"CM,DM",90,1,0,0,0,1,1,0,0,58.0,3.0,2,1.0,0.5,0.5,0.1,6.0,0.0,46.0,50.0,92.0,9.0,30.0,4.0,1.0,1.0,/en/matches/d1856512/Genk-Oostende-September-21-2019-Belgian-First-Division-A,1.0,0.16666666666666666
11,11,2019-09-28,Sat,First Division A,Regular season,Away,D 3–3,Genk,Sint-Truiden,Y,DM,90,0,0,0,0,1,0,0,0,30.0,2.0,2,1.0,0.1,0.1,0.0,0.0,0.0,13.0,22.0,59.1,1.0,12.0,1.0,0.0,0.0,/en/matches/e9abc8a9/Sint-Truiden-Genk-September-28-2019-Belgian-First-Division-A,0.5,0.3333333333333333
12,12,2019-10-02,Wed,Champions Lg,Group stage,Home,D 0–0,be Genk,it Napoli,Y,DM,90,0,0,0,0,2,1,0,0,58.0,1.0,2,1.0,0.1,0.1,0.0,3.0,0.0,37.0,44.0,84.1,5.0,25.0,0.0,1.0,1.0,/en/matches/dc832bb3/Genk-Napoli-October-2-2019-Champions-League,0.5,0.5
13,13,2019-10-06,Sun,First Division A,Regular season,Home,W 2–1,Genk,Excel Mouscron,Y,DM,90,0,0,0,0,2,1,0,0,88.0,2.0,1,0.0,0.1,0.1,0.0,2.0,0.0,71.0,79.0,89.9,11.0,48.0,2.0,2.0,1.0,/en/matches/34f466f4/Genk-Excel-Mouscron-October-6-2019-Belgian-First-Division-A,1.0,0.6666666666666666
14,14,2019-10-12,Sat,UEFA Euro Qualifying,Group stage,Home,D 1–1,no Norway,es Spain,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2e39274a/Norway-Spain-October-12-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
15,15,2019-10-15,Tue,UEFA Euro Qualifying,Group stage,Away,D 1–1,no Norway,ro Romania,Y,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3ef52174/Romania-Norway-October-15-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
16,16,2019-10-19,Sat,First Division A,Regular season,Away,L 0–1,Genk,Standard Liège,Y,"DM,CM",90,0,0,0,0,0,0,0,0,63.0,1.0,0,0.0,0.0,0.0,0.1,7.0,0.0,49.0,59.0,83.1,15.0,37.0,3.0,1.0,1.0,/en/matches/1b720855/Standard-Liege-Genk-October-19-2019-Belgian-First-Division-A,0.0,0.6666666666666666
17,17,2019-10-23,Wed,Champions Lg,Group stage,Home,L 1–4,be Genk,eng Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,39.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,22.0,30.0,73.3,4.0,23.0,1.0,2.0,2.0,/en/matches/aab4f0b8/Genk-Liverpool-October-23-2019-Champions-League,0.0,0.3333333333333333
18,18,2019-10-26,Sat,First Division A,Regular season,Home,W 1–0,Genk,Cercle Brugge,N,CM,38,0,0,0,0,0,0,0,0,28.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,15.0,19.0,78.9,0.0,11.0,2.0,1.0,1.0,/en/matches/d4d4a195/Genk-Cercle-Brugge-October-26-2019-Belgian-First-Division-A,1.0,0.16666666666666666
19,19,2019-10-30,Wed,First Division A,Regular season,Home,D 2–2,Genk,Antwerp,Y,DM,90,1,0,0,0,2,1,0,0,68.0,3.0,1,1.0,0.4,0.4,0.0,4.0,2.0,51.0,58.0,87.9,7.0,42.0,4.0,4.0,4.0,/en/matches/1b624416/Genk-Antwerp-October-30-2019-Belgian-First-Division-A,0.5,0.3333333333333333
20,20,2019-11-02,Sat,First Division A,Regular season,Away,L 0–2,Genk,Eupen,Y*,DM,90,0,0,0,0,1,0,0,0,109.0,3.0,0,1.0,0.1,0.1,0.3,6.0,0.0,83.0,98.0,84.7,20.0,72.0,4.0,4.0,4.0,/en/matches/60a494db/Eupen-Genk-November-2-2019-Belgian-First-Division-A,0.0,0.5
21,21,2019-11-05,Tue,Champions Lg,Group stage,Away,L 1–2,be Genk,eng Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,56.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,42.0,81.0,5.0,29.0,1.0,1.0,0.0,/en/matches/1deef029/Liverpool-Genk-November-5-2019-Champions-League,0.0,0.5
22,22,2019-11-10,Sun,First Division A,Regular season,Home,L 0–2,Genk,Gent,Y,"CM,DM",90,0,0,0,0,0,0,0,0,64.0,2.0,1,1.0,0.0,0.0,0.4,3.0,0.0,43.0,55.0,78.2,10.0,28.0,0.0,1.0,1.0,/en/matches/3ffa9c75/Genk-Gent-November-10-2019-Belgian-First-Division-A,0.0,0.16666666666666666
23,23,2019-11-15,Fri,UEFA Euro Qualifying,Group stage,Home,W 4–0,no Norway,fo Faroe Islands,Y,CM,83,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a02c5473/Norway-Faroe-Islands-November-15-2019-UEFA-Euro-Qualifying,1.0,0.0
24,24,2019-11-18,Mon,UEFA Euro Qualifying,Group stage,Away,W 2–1,no Norway,mt Malta,Y,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e91fe6cd/Malta-Norway-November-18-2019-UEFA-Euro-Qualifying,1.0,0.3333333333333333
25,25,2019-11-23,Sat,First Division A,Regular season,Away,D 2–2,Genk,Excel Mouscron,Y,"CM,DM",90,0,0,0,0,0,0,0,0,84.0,2.0,0,0.0,0.0,0.0,0.1,0.0,0.0,67.0,74.0,90.5,7.0,52.0,2.0,1.0,1.0,/en/matches/56649713/Excel-Mouscron-Genk-November-23-2019-Belgian-First-Division-A,0.5,0.6666666666666666
26,26,2019-11-27,Wed,Champions Lg,Group stage,Home,L 1–4,be Genk,at RB Salzburg,Y,CM,90,0,0,0,0,1,0,0,0,57.0,5.0,1,2.0,0.1,0.1,0.0,2.0,0.0,37.0,44.0,84.1,4.0,18.0,0.0,1.0,1.0,/en/matches/3e91fa3a/Genk-Red-Bull-Salzburg-November-27-2019-Champions-League,0.0,0.8333333333333334
27,27,2019-11-30,Sat,First Division A,Regular season,Home,L 1–2,Genk,Sint-Truiden,Y,"DM,CM",90,0,0,0,0,2,0,0,0,136.0,5.0,1,0.0,0.1,0.1,0.1,9.0,0.0,118.0,125.0,94.4,21.0,85.0,5.0,0.0,0.0,/en/matches/93131ccf/Genk-Sint-Truiden-November-30-2019-Belgian-First-Division-A,0.0,0.5
28,28,2019-12-07,Sat,First Division A,Regular season,Away,W 2–1,Genk,Cercle Brugge,Y,"CM,DM",90,1,0,0,0,2,2,1,0,50.0,4.0,0,1.0,0.1,0.1,0.1,2.0,0.0,34.0,40.0,85.0,3.0,24.0,0.0,0.0,0.0,/en/matches/2be823b7/Cercle-Brugge-Genk-December-7-2019-Belgian-First-Division-A,1.0,0.16666666666666666
29,29,2019-12-10,Tue,Champions Lg,Group stage,Away,L 0–4,be Genk,it Napoli,Y,"CM,DM",90,0,0,0,0,1,1,0,0,80.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,63.0,70.0,90.0,5.0,50.0,1.0,2.0,1.0,/en/matches/3ab4f49e/Napoli-Genk-December-10-2019-Champions-League,0.0,0.3333333333333333
30,30,2019-12-14,Sat,First Division A,Regular season,Home,W 4–1,Genk,Waasland-Bev,Y,"DM,CM",90,1,0,0,0,1,1,0,0,113.0,0.0,1,0.0,0.1,0.1,0.1,4.0,0.0,100.0,109.0,91.7,13.0,69.0,4.0,0.0,0.0,/en/matches/9eb50b3d/Genk-Waasland-Beveren-December-14-2019-Belgian-First-Division-A,1.0,0.3333333333333333
31,31,2019-12-22,Sun,First Division A,Regular season,Away,L 0–2,Genk,Anderlecht,Y,RM,90,0,0,0,0,3,1,0,0,85.0,1.0,0,0.0,0.1,0.1,0.2,5.0,0.0,77.0,78.0,98.7,10.0,37.0,1.0,2.0,1.0,/en/matches/73afbf98/Anderlecht-Genk-December-22-2019-Belgian-First-Division-A,0.0,0.6666666666666666
32,32,2019-12-26,Thu,First Division A,Regular season,Home,W 2–1,Genk,Eupen,Y,CM,90,0,0,0,0,0,0,0,0,83.0,3.0,0,0.0,0.0,0.0,0.0,3.0,2.0,71.0,77.0,92.2,11.0,48.0,4.0,3.0,3.0,/en/matches/84e50c74/Genk-Eupen-December-26-2019-Belgian-First-Division-A,1.0,0.3333333333333333
33,33,2020-01-19,Sun,First Division A,Regular season,Away,W 3–0,Genk,Zulte Waregem,Y,DM,60,0,0,0,0,0,0,0,0,30.0,2.0,0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,23.0,78.3,1.0,15.0,1.0,0.0,0.0,/en/matches/b47eac22/Zulte-Waregem-Genk-January-19-2020-Belgian-First-Division-A,1.0,0.6666666666666666
34,34,2020-01-25,Sat,First Division A,Regular season,Away,L 1–4,Genk,Gent,Y,DM,90,0,0,0,0,0,0,0,0,64.0,3.0,3,3.0,0.0,0.0,0.0,1.0,0.0,45.0,54.0,83.3,8.0,32.0,3.0,2.0,1.0,/en/matches/3974b8dc/Gent-Genk-January-25-2020-Belgian-First-Division-A,0.0,0.6666666666666666
35,35,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,CM,67,0,0,0,0,0,0,0,0,31.0,6.0,2,1.0,0.0,0.0,0.0,1.0,0.0,12.0,17.0,70.6,3.0,7.0,0.0,0.0,0.0,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League,1.0,0.6666666666666666
36,36,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,CM,60,0,0,0,0,1,0,0,0,32.0,0.0,1,1.0,0.1,0.1,0.0,0.0,0.0,14.0,24.0,58.3,4.0,17.0,3.0,3.0,3.0,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League,1.0,0.6666666666666666
37,37,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,CM,80,0,0,0,0,0,0,0,0,43.0,3.0,0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,67.7,6.0,19.0,1.0,3.0,2.0,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League,0.5,0.6666666666666666
38,38,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y,CM,98,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/574844b1/Reading-Sheffield-United-March-3-2020-FA-Cup,1.0,0.8333333333333334
39,39,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,N,CM,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League,1.0,0.8333333333333334
40,40,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,CM,68,0,0,0,0,0,0,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,1.0,23.0,1.0,0.0,0.0,/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League,0.5,0.8333333333333334
41,41,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,CM,65,0,0,0,0,0,0,0,0,56.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,39.0,48.0,81.3,7.0,42.0,1.0,0.0,0.0,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League,0.0,0.8333333333333334
42,42,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,N,CM,45,0,0,0,0,0,0,0,0,21.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,92.9,3.0,9.0,0.0,0.0,0.0,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League,0.0,0.5
43,43,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,N,,56,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a94794c9/Sheffield-United-Arsenal-June-28-2020-FA-Cup,0.0,0.16666666666666666
44,44,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,CM,90,1,1,0,0,1,1,0,0,33.0,3.0,0,1.0,0.1,0.1,0.6,2.0,2.0,17.0,23.0,73.9,2.0,12.0,2.0,3.0,3.0,/en/matches/70507f3c/Sheffield-United-Tottenham-Hotspur-July-2-2020-Premier-League,1.0,0.0
45,45,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,"CM,RM",90,0,0,0,0,3,1,0,0,52.0,1.0,0,0.0,0.4,0.4,0.0,1.0,0.0,30.0,46.0,65.2,7.0,31.0,2.0,2.0,2.0,/en/matches/c2378113/Burnley-Sheffield-United-July-5-2020-Premier-League,0.5,0.3333333333333333
46,46,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,54.0,2.0,0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,47.0,78.7,11.0,34.0,5.0,4.0,3.0,/en/matches/f898c8ea/Sheffield-United-Wolverhampton-Wanderers-July-8-2020-Premier-League,1.0,0.5
47,47,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,CM,62,0,0,0,0,0,0,0,0,20.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,70.6,1.0,10.0,0.0,0.0,0.0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League,1.0,0.8333333333333334
48,48,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y,CM,45,0,0,0,0,0,0,0,0,13.0,0.0,0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,66.7,0.0,6.0,1.0,1.0,1.0,/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,0.0,0.8333333333333334
49,49,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y,CM,90,0,0,0,0,0,0,0,0,63.0,1.0,1,3.0,0.0,0.0,0.1,1.0,0.0,47.0,54.0,87.0,5.0,34.0,1.0,1.0,0.0,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League,0.0,0.6666666666666666
50,50,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,47.0,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,81.8,2.0,16.0,1.0,2.0,1.0,/en/matches/3e5b45b7/Southampton-Sheffield-United-July-26-2020-Premier-League,0.0,0.3333333333333333
