,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,PL2 — Div. 1,Matchweek 1,Away,D 2–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 3,Away,D 1–1,Leicester City,Blackburn,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Mon,PL2 — Div. 1,Matchweek 4,Home,L 1–6,Leicester City,Crystal Palace,Y,CB,4,0,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,PL2 — Div. 1,Matchweek 8,Away,L 0–5,Leicester City,Manchester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,PL2 — Div. 1,Matchweek 9,Home,D 1–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Mon,PL2 — Div. 1,Matchweek 10,Home,W 2–1,Leicester City,West Ham,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,PL2 — Div. 1,Matchweek 11,Away,D 3–3,Leicester City,Arsenal,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Mon,PL2 — Div. 1,Matchweek 12,Home,L 1–4,Leicester City,Tottenham,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sun,PL2 — Div. 1,Matchweek 13,Away,L 0–3,Leicester City,Liverpool,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Fri,PL2 — Div. 1,Matchweek 14,Away,W 3–1,Leicester City,Leeds United,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,FA Cup,Third round proper,Home,W 4–1,Leicester City,Watford,Y,DM,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Mon,PL2 — Div. 1,Matchweek 18,Away,W 2–1,Leicester City,West Ham,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Fri,PL2 — Div. 1,Matchweek 19,Away,W 2–1,Leicester City,Everton,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Mon,PL2 — Div. 1,Matchweek 20,Home,D 1–1,Leicester City,Arsenal,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Mon,PL2 — Div. 1,Matchweek 21,Home,D 0–0,Leicester City,Manchester City,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,PL2 — Div. 1,Matchweek 22,Away,D 0–0,Leicester City,Derby County,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Fri,PL2 — Div. 1,Matchweek 23,Away,L 1–3,Leicester City,Tottenham,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Mon,PL2 — Div. 1,Matchweek 24,Home,W 3–2,Leicester City,Manchester Utd,Y*,CB,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Fri,PL2 — Div. 1,Matchweek 2,Home,W 2–1,Leicester City,Derby County,Y*,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,Mon,PL2 — Div. 1,Matchweek 15,Home,W 4–1,Leicester City,Blackburn,Y*,CB,90,1,0,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
26,Mon,PL2 — Div. 1,Matchweek 25,Home,L 0–4,Leicester City,Liverpool,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Sun,Premier League,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,CM,24,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,21,21,100.0,2,22,1,1,1,Match Report
28,Mon,PL2 — Div. 1,Matchweek 26,Away,L 2–3,Leicester City,Crystal Palace,Y*,CB,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
29,,,,,8-7-8,,,22/23,,"1,918",3,0,3,3,1,1,2,1,26,0,0,1,0.0,0.0,0.0,0,0,21,21,100.0,2,22,1,1,1,
