,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League B,Home,D 2–2,il Israel,is Iceland,Y,FW,90,0,1,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Fri,UEFA Nations League,League B,Away,W 2–1,il Israel,al Albania,Y,FW,80,2,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Mon,UEFA Nations League,League B,Away,D 2–2,il Israel,is Iceland,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 1,Home,D 2–2,Fulham,Liverpool,N,"LW,RW",25,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,1,2,3,66.7,1,6,0,2,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,Premier League,Matchweek 19,Away,W 1–0,Fulham,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,Hull City,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Thu,Premier League,Matchweek 7,Home,W 2–1,Fulham,Chelsea,N,LW,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,Match Report
9,Sun,Premier League,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Mon,Premier League,Matchweek 21,Home,L 0–1,Fulham,Tottenham,N,RW,11,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,Match Report
11,Sat,FA Cup,Fourth round proper,Home,D 1–1,Fulham,Sunderland,Y,AM,90,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Fri,Premier League,Matchweek 22,Away,D 0–0,Fulham,Chelsea,N,LW,16,0,0,0,0,0,0,0,0,6,1,1,0,0.0,0.0,0.0,1,0,3,3,100.0,0,5,0,2,1,Match Report
13,Wed,FA Cup,Fourth round proper,Away,W 3–2,Fulham,Sunderland,Y,AM,79,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,N,LW,19,1,0,0,0,1,1,0,0,9,0,0,0,0.2,0.2,0.0,0,0,6,7,85.7,3,10,1,2,2,Match Report
15,Sat,Premier League,Matchweek 24,Away,W 1–0,Fulham,Brighton,N,LW,9,1,0,0,0,1,1,0,0,7,1,0,0,0.1,0.1,0.0,0,0,6,6,100.0,2,3,1,0,0,Match Report
16,Fri,Premier League,Matchweek 25,Home,D 1–1,Fulham,Wolves,N,RW,45,1,0,0,0,1,1,0,0,26,1,1,0,0.0,0.0,0.0,1,0,16,20,80.0,2,19,3,2,1,Match Report
17,Tue,FA Cup,Fifth round proper,Home,W 2–0,Fulham,Leeds United,Y,AM,80,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Mon,Premier League,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,LW,74,1,0,0,0,1,1,0,0,39,4,2,1,0.6,0.6,0.0,2,0,25,29,86.2,5,23,2,3,2,Match Report
19,Sun,Premier League,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,LW,74,0,0,0,0,1,0,0,0,31,5,0,0,0.0,0.0,0.1,1,0,21,24,87.5,0,18,0,4,3,Match Report
20,Sun,FA Cup,Quarter-finals,Away,L 1–3,Fulham,Manchester Utd,N,,2,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Sat,Euro Qualifying,Group stage,Home,D 1–1,il Israel,xk Kosovo,Y,FW,90,0,1,0,0,5,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
22,Tue,Euro Qualifying,Group stage,Away,L 0–3,il Israel,ch Switzerland,Y,LM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,LW,90,0,0,0,0,1,0,0,0,44,4,0,2,0.0,0.0,0.2,3,1,26,32,81.3,3,26,2,3,2,Match Report
24,Sat,Premier League,Matchweek 30,Home,L 0–1,Fulham,West Ham,N,LW,45,0,0,0,0,0,0,0,0,22,2,0,2,0.0,0.0,0.0,0,0,15,15,100.0,1,14,0,1,0,Match Report
25,Sat,Premier League,Matchweek 31,Away,W 3–1,Fulham,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 32,Home,W 2–1,Fulham,Leeds United,N,RW,5,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,6,1,5,1,Match Report
27,Tue,Premier League,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,LW,66,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,14,1,6,3,Match Report
28,Sun,Premier League,Matchweek 34,Home,L 1–2,Fulham,Manchester City,N,LW,15,0,0,0,0,1,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,12,13,92.3,1,11,0,2,1,Match Report
29,Wed,Premier League,Matchweek 28,Away,L 0–1,Fulham,Liverpool,N,FW,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,6,0,1,0,Match Report
30,Mon,Premier League,Matchweek 35,Home,W 5–3,Fulham,Leicester City,N,LW,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,1,1,1,Match Report
31,Sat,Premier League,Matchweek 36,Away,W 2–0,Fulham,Southampton,N,LW,13,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,6,3,2,2,Match Report
32,Sat,Premier League,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,N,RW,11,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,Match Report
33,Sun,Premier League,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,N,"LW,RW",25,0,0,0,0,2,1,0,0,14,0,1,0,0.1,0.1,0.1,1,0,10,11,90.9,0,11,1,0,0,Match Report
34,Fri,Euro Qualifying,Group stage,Away,W 2–1,il Israel,by Belarus,Y,FW,90,0,0,0,0,6,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
35,Mon,Euro Qualifying,Group stage,Home,W 2–1,il Israel,ad Andorra,Y,FW,90,1,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
36,,,,,12-8-11,,,14/31,,"1,458",8,2,0,0,38,17,0,0,292,20,10,8,1.2,1.2,0.4,11,2,175,207,84.5,24,191,16,37,19,
