,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-10-31,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League,,,,,,,,,,,,,,,,,
1,2020-10-31,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,N,"LW,LM",45,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,50.0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
2,2020-10-31,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,N,AM,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
3,2020-10-31,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,AM,83,0,0,0,2,1,0,3,0,1,0,0,0,7,1,0,100.0,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
4,2020-10-31,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,"AM,LW",87,0,0,0,1,1,0,3,0,1,0,0,0,8,0,1,0.0,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
5,2020-10-31,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,N,LW,24,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
6,2020-10-31,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,N,"On matchday squad, but did not play",/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,,,,,,,,,,,,,,,,,
7,2020-10-31,Tue,Matchweek 16,Away,D 0–0,West Ham,Southampton,N,AM,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
8,2020-10-31,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,Y,AM,90,0,0,0,1,2,0,1,1,2,0,0,0,6,0,3,0.0,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
9,2020-10-31,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y,AM,67,0,0,0,1,1,0,6,0,0,0,0,0,1,0,0,,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League
