,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-13,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,CM,77,33,40,82.5,525,73,18,22,81.8,15,18,83.3,0,0,,0,0.1,0.2,1,2,0,0,1,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
1,2022-08-13,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,CM,90,18,30,60.0,249,63,10,16,62.5,7,11,63.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
2,2022-08-13,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,CM,90,23,26,88.5,337,96,14,14,100.0,5,7,71.4,2,3,66.7,0,0.1,0.0,1,1,0,0,1,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
3,2022-08-13,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,"RM,CM",90,28,36,77.8,451,65,15,16,93.8,11,16,68.8,2,3,66.7,0,0.0,0.0,0,4,1,0,2,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
4,2022-08-13,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,RM,73,19,24,79.2,337,101,12,15,80.0,4,5,80.0,3,4,75.0,1,0.6,0.3,1,5,0,0,3,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
5,2022-08-13,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,"LM,CM",90,25,34,73.5,388,68,14,16,87.5,9,11,81.8,2,6,33.3,0,0.0,0.0,0,5,0,0,2,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
6,2022-08-13,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CM,90,20,27,74.1,308,38,13,18,72.2,6,7,85.7,1,2,50.0,0,0.0,0.0,1,2,0,0,1,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
7,2022-08-13,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LM,90,28,36,77.8,455,110,15,17,88.2,11,12,91.7,2,5,40.0,0,0.0,0.0,0,3,2,0,5,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
8,2022-08-13,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,DM,77,32,35,91.4,582,125,16,16,100.0,13,14,92.9,3,5,60.0,0,0.1,0.0,1,2,0,0,2,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
9,2022-08-13,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,DM,90,35,39,89.7,686,240,13,15,86.7,18,20,90.0,4,4,100.0,0,0.0,0.0,0,4,1,0,6,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
10,2022-08-13,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,LM,60,17,20,85.0,224,39,8,8,100.0,6,6,100.0,0,0,,0,0.0,0.2,1,1,1,0,1,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
11,2022-08-13,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LM,74,19,22,86.4,371,105,10,12,83.3,5,5,100.0,4,4,100.0,0,0.0,0.0,1,2,1,0,3,/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League
12,2022-08-13,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,CM,90,51,54,94.4,889,114,22,23,95.7,26,26,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,2,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
13,2022-08-13,Sat,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,CM,90,20,24,83.3,347,94,11,13,84.6,5,6,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,2,/en/matches/bcfb66ff/Manchester-City-Everton-December-31-2022-Premier-League
14,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-13,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,CM,90,37,41,90.2,639,95,16,17,94.1,17,18,94.4,4,6,66.7,0,0.0,0.0,0,3,0,0,4,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
16,2022-08-13,Sat,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,CM,90,90,95,94.7,1395,377,47,47,100.0,40,42,95.2,3,4,75.0,0,0.0,0.0,1,13,0,0,8,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
17,2022-08-13,Sat,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,CM,90,24,31,77.4,373,76,12,15,80.0,5,7,71.4,4,5,80.0,0,0.7,0.4,2,1,0,0,1,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
18,2022-08-13,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,CM,77,16,24,66.7,272,56,6,9,66.7,10,13,76.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League
19,2022-08-13,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,CM,73,22,27,81.5,311,33,15,16,93.8,5,5,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,2,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
20,2022-08-13,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y,CM,81,25,28,89.3,310,61,18,18,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1,/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League
21,2022-08-13,Wed,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y,CM,90,10,18,55.6,103,39,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,1,1,0,0,0,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
22,2022-08-13,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,CM,90,13,19,68.4,175,54,8,11,72.7,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,2,/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League
23,2022-08-13,Sat,Matchweek 27,Home,W 1–0,Everton,Brentford,Y,CM,79,17,21,81.0,242,69,10,11,90.9,7,9,77.8,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
24,2022-08-13,Sat,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y,CM,90,26,31,83.9,400,137,13,14,92.9,10,10,100.0,2,3,66.7,0,0.0,0.0,1,3,1,0,5,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
25,2022-08-13,Mon,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y,CM,82,41,47,87.2,684,123,21,22,95.5,12,14,85.7,5,7,71.4,0,0.2,0.1,2,4,1,0,2,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League
26,2022-08-13,Sat,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,Y,CM,59,20,24,83.3,255,48,11,14,78.6,8,9,88.9,0,0,,0,0.0,0.0,1,0,0,0,3,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
27,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-13,Thu,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,RM,72,21,22,95.5,289,80,11,11,100.0,9,10,90.0,0,0,,0,0.0,0.0,1,4,0,0,1,/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League
29,2022-08-13,Mon,Matchweek 34,Away,D 2–2,Everton,Leicester City,N,"On matchday squad, but did not play",/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-13,Mon,Matchweek 35,Away,W 5–1,Everton,Brighton,N,DM,4,3,3,100.0,64,45,1,1,100.0,1,1,100.0,1,1,100.0,1,0.1,0.1,1,1,0,0,1,/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League
31,2022-08-13,Sun,Matchweek 36,Home,L 0–3,Everton,Manchester City,N,"CM,DM",35,27,30,90.0,531,98,11,12,91.7,13,13,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4,/en/matches/704aa0f3/Everton-Manchester-City-May-14-2023-Premier-League
32,2022-08-13,Sat,Matchweek 37,Away,D 1–1,Everton,Wolves,Y,"CM,LW",81,22,28,78.6,395,67,8,12,66.7,8,8,100.0,4,5,80.0,0,0.1,0.0,1,0,0,0,4,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
33,2022-08-13,Sun,Matchweek 38,Home,W 1–0,Everton,Bournemouth,Y,AM,90,23,29,79.3,437,185,8,13,61.5,10,10,100.0,4,4,100.0,0,0.2,0.0,2,6,1,0,8,/en/matches/94de848f/Everton-Bournemouth-May-28-2023-Premier-League
