,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,N,CB,45,12,16,75.0,221,51,4,5,80.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CB,90,62,72,86.1,1202,736,24,26,92.3,25,28,89.3,10,15,66.7,0,0.0,0.0,1,3,0,0,2,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,53,62,85.5,985,439,19,21,90.5,25,26,96.2,7,10,70.0,0,0.0,0.0,1,2,1,0,2,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,CB,62,29,34,85.3,594,257,10,11,90.9,14,15,93.3,4,5,80.0,0,0.0,0.0,0,3,0,0,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CB,90,72,81,88.9,1414,653,29,31,93.5,31,37,83.8,11,12,91.7,0,0.0,0.0,1,5,0,0,7,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
5,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,CB,90,87,93,93.5,1595,781,32,34,94.1,42,43,97.7,10,11,90.9,0,0.1,0.0,1,3,0,0,3,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CB,90,89,95,93.7,1476,677,38,39,97.4,45,47,95.7,4,5,80.0,0,0.0,0.1,0,17,1,0,9,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CB,90,77,84,91.7,1398,697,33,33,100.0,34,36,94.4,9,14,64.3,0,0.0,0.0,0,8,1,0,3,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CB,90,91,94,96.8,1766,912,34,34,100.0,48,50,96.0,8,9,88.9,0,0.0,0.0,0,3,1,0,3,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CB,90,77,84,91.7,1726,658,15,17,88.2,44,45,97.8,15,19,78.9,0,0.0,0.0,0,6,0,0,2,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,CB,45,18,24,75.0,389,143,4,5,80.0,9,9,100.0,3,7,42.9,0,0.0,0.0,0,1,0,0,0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CB,90,50,57,87.7,973,441,17,19,89.5,28,30,93.3,5,7,71.4,0,0.0,0.0,0,4,0,0,2,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CB,90,59,66,89.4,1207,597,20,20,100.0,31,35,88.6,7,10,70.0,0,0.0,0.1,0,10,1,0,8,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
14,2021-08-14,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CB,90,143,149,96.0,2216,880,77,79,97.5,54,55,98.2,7,9,77.8,0,0.0,0.1,0,17,2,0,12,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
15,2021-08-14,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,CB,90,118,123,95.9,2139,759,39,40,97.5,71,72,98.6,6,8,75.0,0,0.0,0.1,0,10,1,0,8,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
16,2021-08-14,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,CB,51,72,77,93.5,1747,757,22,22,100.0,32,33,97.0,18,22,81.8,0,0.0,0.0,0,11,2,0,7,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
17,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-14,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,CB,90,76,85,89.4,1613,622,29,31,93.5,29,30,96.7,17,23,73.9,0,0.0,0.1,0,5,2,0,5,/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League
19,2021-08-14,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,40,44,90.9,722,263,15,17,88.2,20,20,100.0,5,6,83.3,0,0.0,0.0,0,2,0,0,2,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
20,2021-08-14,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,CB,90,80,92,87.0,1511,654,26,29,89.7,48,52,92.3,5,10,50.0,0,0.0,0.0,0,7,0,0,7,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
21,2021-08-14,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CB,90,73,76,96.1,1369,496,26,27,96.3,41,41,100.0,5,6,83.3,0,0.0,0.0,0,2,0,0,2,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
22,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,CB,90,61,68,89.7,1065,432,21,22,95.5,32,33,97.0,5,10,50.0,0,0.0,0.0,0,5,0,0,2,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
23,2021-08-14,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,CB,90,107,112,95.5,1843,777,32,34,94.1,71,71,100.0,2,5,40.0,0,0.0,0.0,0,6,1,0,4,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
