,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2021-10-01,Fri,PL2 — Div. 1,Matchweek 7,Home,W 1–0,Leicester City,Leeds United,Y,DM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b474f487/Leicester-City-U23-Leeds-United-U23-October-1-2021-Premier-League-2----Division-1,1.0,0.5,0.5
1,1,1,1,2021-10-09,Sat,WCQ,Second round,Home,W 4–1,sn Senegal,na Namibia,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a39997dd/Senegal-Namibia-October-9-2021-WCQ----CAF-M,1.0,0.5,0.5
2,2,2,2,2021-10-12,Tue,WCQ,Second round,Away,W 3–1,sn Senegal,na Namibia,N,,3,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b332bf13/Namibia-Senegal-October-12-2021-WCQ----CAF-M,1.0,0.5,0.5
3,3,3,3,2021-10-23,Sat,PL2 — Div. 1,Matchweek 9,Home,D 1–1,Leicester City,Chelsea,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/302584d5/Leicester-City-U23-Chelsea-U23-October-23-2021-Premier-League-2----Division-1,0.5,1.0,0.5
4,4,4,4,2021-10-27,Wed,EFL Cup,Fourth round,Home,D 2 (4)–2 (2),Leicester City,Brighton,N,,32,0,0,0,0,1.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/f11900cf/Leicester-City-Brighton-and-Hove-Albion-October-27-2021-EFL-Cup,0.5,0.8333333333333334,0.5
5,5,5,5,2021-11-01,Mon,PL2 — Div. 1,Matchweek 10,Home,W 2–1,Leicester City,West Ham,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ffca4705/Leicester-City-U23-West-Ham-United-U23-November-1-2021-Premier-League-2----Division-1,1.0,0.6666666666666666,0.5
6,6,6,6,2021-11-11,Thu,WCQ,Second round,Away,D 1–1,sn Senegal,tg Togo,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5df18676/Togo-Senegal-November-11-2021-WCQ----CAF-M,0.5,0.6666666666666666,0.5
7,7,7,7,2021-11-14,Sun,WCQ,Second round,Home,W 2–0,sn Senegal,cg Congo,Y,CM,87,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/74b6a6de/Senegal-Congo-November-14-2021-WCQ----CAF-M,1.0,0.6666666666666666,0.5
8,8,8,8,2022-01-18,Tue,Africa Cup of Nations,Group stage,Neutral,D 0–0,sn Senegal,mw Malawi,Y,DM,71,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/130a37fc/Malawi-Senegal-January-18-2022-Africa-Cup-of-Nations,0.5,0.8333333333333334,0.5
9,9,9,9,2022-01-25,Tue,Africa Cup of Nations,Round of 16,Neutral,W 2–0,sn Senegal,cv Cape Verde,Y,DM,90,0,0,0,0,1.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/c17cae65/Senegal-Cape-Verde-January-25-2022-Africa-Cup-of-Nations,1.0,0.6666666666666666,0.5
10,10,10,10,2022-01-30,Sun,Africa Cup of Nations,Quarter-finals,Neutral,W 3–1,sn Senegal,gq Equ. Guinea,Y,DM,90,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/621f3d8a/Senegal-Equatorial-Guinea-January-30-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334,0.5
11,11,11,11,2022-02-02,Wed,Africa Cup of Nations,Semi-finals,Neutral,W 3–1,sn Senegal,bf Burkina Faso,Y,DM,89,0,0,0,0,1.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/fe529613/Burkina-Faso-Senegal-February-2-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334,0.5
12,12,12,12,2022-02-06,Sun,Africa Cup of Nations,Final,Neutral,D 0 (4)–0 (2),sn Senegal,eg Egypt,Y,DM,120,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2ca5b81c/Senegal-Egypt-February-6-2022-Africa-Cup-of-Nations,0.5,1.0,0.5
13,13,13,13,2022-03-05,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,N,CM,15,0,0,0,0,0.0,0.0,0,0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,4.0,1.0,0.0,0.0,/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League,1.0,0.8333333333333334,0.5
14,14,14,14,2022-03-13,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,DM,60,0,0,0,0,0.0,0.0,0,0,35.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,96.7,0.0,27.0,0.0,0.0,0.0,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League,0.0,0.8333333333333334,0.5
15,15,15,15,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"DM,CM",90,0,0,0,0,0.0,0.0,0,0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,52.0,55.0,94.5,5.0,45.0,3.0,0.0,0.0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League,1.0,0.5,0.5
16,16,16,16,2022-03-25,Fri,WCQ,Third round,Away,L 0–1,sn Senegal,eg Egypt,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/d430cf43/Egypt-Senegal-March-25-2022-WCQ----CAF-M,0.0,0.6666666666666666,0.5
17,17,17,17,2022-03-29,Tue,WCQ,Third round,Home,W 1 (3)–0 (1),sn Senegal,eg Egypt,Y,DM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/03a95112/Senegal-Egypt-March-29-2022-WCQ----CAF-M,1.0,0.3333333333333333,0.5
18,18,18,18,2022-04-02,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,DM,89,0,0,0,0,0.0,0.0,0,0,55.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,46.0,93.5,3.0,39.0,0.0,1.0,1.0,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League,0.5,0.6666666666666666,0.5
19,19,19,19,2022-04-10,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,DM,90,0,0,0,0,0.0,0.0,0,0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,38.0,97.4,2.0,32.0,0.0,2.0,2.0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League,1.0,0.5,0.5
