,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,AM,90,0,0,0,0,1,0,0,0,44,1,4,5,0.1,0.1,0.0,3,0,17,25,68.0,4,27,1,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,AM,66,0,0,0,0,0,0,0,0,32,2,1,3,0.0,0.0,0.0,2,0,13,20,65.0,2,18,0,2,1,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,RM,73,0,1,0,0,2,0,0,0,47,3,1,5,0.8,0.8,0.2,5,1,26,32,81.3,5,33,5,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,AM,70,1,0,0,0,1,1,0,0,50,3,1,3,0.4,0.4,0.1,3,0,19,32,59.4,3,30,3,5,4,Match Report
5,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,RW,62,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.0,3,0,25,27,92.6,1,22,5,1,1,Match Report
6,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,"LM,RM",58,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,0,0,5,12,41.7,1,6,0,1,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,FW,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
10,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,N,CM,81,0,0,0,0,1,1,1,0,41,4,0,0,0.0,0.0,0.0,2,0,14,27,51.9,2,25,2,0,0,Match Report
11,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,N,CM,24,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,9,55.6,0,7,0,0,0,Match Report
13,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CM,90,0,0,0,0,1,0,1,0,50,4,3,3,0.0,0.0,0.4,4,1,27,32,84.4,1,27,2,1,1,Match Report
14,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CM,66,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.0,4,0,20,25,80.0,5,18,1,0,0,Match Report
15,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CM,73,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,1,0,15,22,68.2,2,14,1,1,1,Match Report
16,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,LM,82,0,0,0,0,1,0,0,0,23,2,2,0,0.1,0.1,0.0,1,0,12,16,75.0,1,10,1,0,0,Match Report
17,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,1,0,57,3,2,7,0.0,0.0,0.0,0,0,31,39,79.5,1,19,0,0,0,Match Report
19,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,56,6,0,1,0.0,0.0,0.0,2,1,28,42,66.7,3,21,0,0,0,Match Report
20,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,"DM,CM",90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.0,0,0,30,38,78.9,5,17,0,0,0,Match Report
21,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,DM,45,0,0,0,0,2,0,0,0,39,2,1,0,0.1,0.1,0.0,1,0,28,34,82.4,3,18,0,0,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,DM,90,0,0,0,0,1,0,1,0,48,3,1,1,0.0,0.0,0.0,3,0,22,32,68.8,3,12,0,0,0,Match Report
25,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,59,4,4,4,0.0,0.0,0.1,2,0,36,46,78.3,5,27,1,3,3,Match Report
26,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,44,2,1,1,0.1,0.1,0.0,3,1,22,34,64.7,0,16,2,3,2,Match Report
27,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,DM,83,0,0,0,0,2,0,0,0,63,3,1,1,0.1,0.1,0.0,0,0,39,52,75.0,2,40,1,0,0,Match Report
28,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,51,4,2,3,0.0,0.0,0.2,2,0,25,33,75.8,5,21,1,2,1,Match Report
29,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,CM,82,0,0,0,0,2,0,0,0,37,4,0,0,0.1,0.1,0.0,1,0,17,27,63.0,0,13,0,0,0,Match Report
30,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,DM,72,0,0,0,0,3,0,0,0,44,2,2,0,0.1,0.1,0.0,1,0,25,32,78.1,1,28,1,2,1,Match Report
31,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,"LW,DM",90,0,0,0,0,0,0,0,0,49,7,4,1,0.0,0.0,0.1,2,0,21,30,70.0,1,15,1,1,1,Match Report
32,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,DM,58,0,0,0,0,0,0,1,0,44,2,0,0,0.0,0.0,0.2,4,1,28,37,75.7,6,21,2,3,2,Match Report
33,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,"DM,LW",90,0,0,0,0,1,1,1,0,54,2,1,3,0.1,0.1,0.4,3,0,33,43,76.7,6,34,7,0,0,Match Report
34,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,DM,90,0,0,0,0,1,0,1,0,68,3,2,1,0.0,0.0,0.1,4,0,47,59,79.7,13,49,3,2,1,Match Report
35,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,CM,90,0,0,0,0,1,0,1,0,35,3,2,3,0.1,0.1,0.0,0,0,15,18,83.3,1,15,0,1,1,Match Report
36,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,DM,80,0,0,0,0,0,0,1,0,49,0,0,1,0.0,0.0,0.1,3,0,34,41,82.9,5,28,0,2,1,Match Report
37,,,,,6-7-18,,,28/31,,"2,342",1,1,0,0,27,3,9,0,1254,75,38,48,2.3,2.3,2.1,60,5,679,916,74.1,87,632,40,33,24,
