,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League C,Home,W 4–0,tr Türkiye,fo Faroe Islands,Y,CB,45,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
1,Tue,UEFA Nations League,League C,Away,W 6–0,tr Türkiye,lt Lithuania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,UEFA Nations League,League C,Away,W 2–0,tr Türkiye,lu Luxembourg,Y,CB,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Tue,UEFA Nations League,League C,Home,W 2–0,tr Türkiye,lt Lithuania,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y,CB,120,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Thu,UEFA Nations League,League C,Home,D 3–3,tr Türkiye,lu Luxembourg,Y*,CB,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Premier League,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,CB,71,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,0,0,39,47,83.0,3,34,1,0,0,Match Report
15,Wed,Friendlies (M),Friendlies (M),Neutral,W 2–1,tr Türkiye,sct Scotland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–1,tr Türkiye,cz Czech Republic,Y,CB,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Mon,Premier League,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Fri,Premier League,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Tue,Premier League,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
21,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 21,Home,D 2–2,Leicester City,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,FA Cup,Fourth round proper,Away,W 1–0,Leicester City,Walsall,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,N,"AM,CB",8,0,0,0,0,0,0,1,0,3,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Match Report
26,Sat,Premier League,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,Euro Qualifying,Group stage,Away,W 2–1,tr Türkiye,am Armenia,Y,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
30,Tue,Euro Qualifying,Group stage,Home,L 0–2,tr Türkiye,hr Croatia,Y,CB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,CB,90,0,0,0,0,1,0,1,0,48,3,1,0,0.1,0.1,0.1,1,0,34,37,91.9,2,27,2,1,1,Match Report
34,Sat,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,CB,90,0,0,0,0,2,1,0,0,63,2,1,2,0.2,0.2,0.0,0,0,36,47,76.6,2,23,0,0,0,Match Report
35,Tue,Premier League,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,62,3,0,2,0.0,0.0,0.0,0,0,39,56,69.6,0,27,0,0,0,Match Report
36,Mon,Premier League,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,CB,90,1,0,0,0,1,1,0,0,92,2,1,0,0.1,0.1,0.0,0,0,56,71,78.9,3,43,0,0,0,Match Report
37,Mon,Premier League,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,60,2,3,3,0.0,0.0,0.0,1,0,37,49,75.5,2,31,2,0,0,Match Report
38,,,,,9-4-4,,,16/17,,"1,337",1,0,0,0,10,3,4,0,382,14,14,9,0.4,0.4,0.1,2,0,241,309,78.0,12,185,5,1,1,
