,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
27,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,79,1,2,0,0.0,0.0,0.0,2,0,66,75,88.0,7,63,2,0,0,Match Report
28,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,2,0.0,0.0,0.0,0,0,65,74,87.8,3,59,0,0,0,Match Report
29,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,70,1,1,3,0.0,0.0,0.0,0,0,40,58,69.0,2,39,1,1,1,Match Report
30,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,Y,CB,59,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,81,1,1,2,0.1,0.1,0.0,0,0,64,71,90.1,2,46,0,0,0,Match Report
33,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,87,3,0,3,0.0,0.0,0.0,0,0,58,71,81.7,3,40,1,0,0,Match Report
34,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
35,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,88,0,0,0,0.0,0.0,0.0,1,0,62,82,75.6,1,63,2,0,0,Match Report
37,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,Y,CB,90,0,0,0,0,1,1,0,0,101,2,1,0,0.1,0.1,0.0,2,0,73,85,85.9,7,68,0,1,0,Match Report
38,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,83,2,0,2,0.0,0.0,0.0,1,0,69,75,92.0,4,62,0,0,0,Match Report
39,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,70,1,2,2,0.0,0.0,0.0,3,0,39,58,67.2,1,27,0,0,0,Match Report
41,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,79,6,1,2,0.0,0.0,0.0,0,0,54,64,84.4,1,36,0,0,0,Match Report
42,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,CB,90,0,0,0,0,0,0,0,0,76,1,1,1,0.0,0.0,0.0,0,0,53,66,80.3,1,57,0,1,1,Match Report
43,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,CB,90,0,0,0,0,1,0,1,0,92,0,1,3,0.0,0.0,0.0,0,0,79,87,90.8,1,79,0,0,0,Match Report
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,0,0,46,55,83.6,1,39,0,0,0,Match Report
46,Thu,WCQ,Semi-finals,Away,L 1–3,tr Türkiye,pt Portugal,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
47,Tue,Friendlies (M),Friendlies (M),Neutral,L 2–3,tr Türkiye,it Italy,Y,CB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
48,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Sun,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,95,1,2,2,0.0,0.0,0.0,2,0,78,88,88.6,4,74,0,1,0,Match Report
51,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Sun,Premier League,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,92,1,0,2,0.0,0.0,0.0,0,0,72,87,82.8,4,60,1,0,0,Match Report
53,Wed,Premier League,Matchweek 18,Away,D 1–1,Leicester City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Sat,Premier League,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,102,2,1,0,0.0,0.0,0.0,0,0,81,95,85.3,5,78,1,0,0,Match Report
55,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Sun,Premier League,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,103,3,1,3,0.0,0.0,0.0,0,0,80,89,89.9,4,74,1,1,0,Match Report
57,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Sun,Premier League,Matchweek 36,Home,L 1–2,Leicester City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Wed,Premier League,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Thu,Premier League,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Sun,Premier League,Matchweek 38,Home,W 4–1,Leicester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Sat,UEFA Nations League,League C,Home,W 4–0,tr Türkiye,fo Faroe Islands,Y,CB,45,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
64,Tue,UEFA Nations League,League C,Away,W 6–0,tr Türkiye,lt Lithuania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Sat,UEFA Nations League,League C,Away,W 2–0,tr Türkiye,lu Luxembourg,Y,CB,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
66,Tue,UEFA Nations League,League C,Home,W 2–0,tr Türkiye,lt Lithuania,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
67,,,,,23-11-17,,,50/51,,"4,389",1,1,0,0,18,6,9,1,2866,61,54,51,1.2,1.2,0.1,19,0,2123,2507,84.7,121,1833,31,11,6,
