,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,D 1 (5)–1 (4),Arsenal,Liverpool,Y,CM,120,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
1,Thu,UEFA Nations League,League A,Away,L 1–2,ch Switzerland,ua Ukraine,Y*,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sun,UEFA Nations League,League A,Home,D 1–1,ch Switzerland,de Germany,Y*,CM,90,0,0,0,0,5,3,0,0,,,3,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,CM,78,0,0,0,0,4,0,0,0,68,2,1,1,0.2,0.2,0.1,3,0,55,60,91.7,6,38,1,0,0,Match Report
4,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,127,0,0,1,0.0,0.0,0.0,0,0,106,119,89.1,19,85,0,1,0,Match Report
5,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CM,59,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,1,23,34,67.6,1,8,0,0,0,Match Report
7,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y*,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,CM,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,2,0,0,0,Match Report
9,Wed,Friendlies (M),Friendlies (M),Home,L 1–2,ch Switzerland,hr Croatia,Y*,CM,45,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sat,UEFA Nations League,League A,Away,L 0–1,ch Switzerland,es Spain,Y*,CM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
11,Tue,UEFA Nations League,League A,Away,D 3–3,ch Switzerland,de Germany,Y*,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,CM,82,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,2,0,37,38,97.4,5,26,1,0,0,Match Report
13,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,"CB,LB",90,0,0,0,0,1,0,1,0,112,4,1,0,0.1,0.1,0.0,1,0,92,102,90.2,8,88,2,1,0,Match Report
