,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
23,23,2023-01-22,Sun,Premier League,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,FW,45,0,0,0,0,0.0,0.0,0,0,14.0,0.0,1.0,0.0,0.0,0.0,0.3,4.0,0.0,10.0,13.0,76.9,2.0,6.0,0.0,1.0,0.0,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League,0.0,0.5
24,24,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,FW,59,0,0,0,0,2.0,2.0,0,0,25.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,13.0,18.0,72.2,0.0,8.0,2.0,3.0,2.0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League,1.0,0.3333333333333333
25,25,2023-02-11,Sat,Premier League,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,FW,58,0,0,0,0,1.0,0.0,0,0,20.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,10.0,70.0,0.0,13.0,1.0,3.0,2.0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League,1.0,0.3333333333333333
26,26,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,FW,69,0,0,0,0,6.0,0.0,0,0,37.0,0.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,16.0,18.0,88.9,3.0,18.0,0.0,4.0,3.0,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League,0.0,0.6666666666666666
27,27,2023-02-24,Fri,Premier League,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,FW,59,0,0,0,0,1.0,0.0,0,0,23.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,61.5,1.0,11.0,1.0,1.0,0.0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League,0.5,0.6666666666666666
28,28,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Wolves,Tottenham,N,CM,24,0,0,0,0,1.0,0.0,0,0,6.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,1.0,0.0,0.0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League,1.0,0.5
29,29,2023-03-18,Sat,Premier League,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,FW,34,1,0,0,0,2.0,1.0,0,0,16.0,0.0,0.0,2.0,0.1,0.1,0.1,0.0,0.0,6.0,9.0,66.7,1.0,9.0,0.0,0.0,0.0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,0.0,0.5
30,30,2023-04-01,Sat,Premier League,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"FW,AM",80,0,0,0,0,1.0,0.0,0,0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,19.0,89.5,3.0,14.0,0.0,1.0,1.0,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League,0.5,0.5
31,31,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,FW,74,0,0,0,0,3.0,1.0,0,0,20.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,5.0,11.0,45.5,1.0,16.0,3.0,5.0,3.0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,1.0,0.5
32,32,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,FW,88,0,0,0,0,2.0,2.0,0,0,28.0,0.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,18.0,22.0,81.8,1.0,19.0,0.0,2.0,1.0,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League,1.0,0.5
33,33,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,FW,90,1,0,0,0,2.0,1.0,1,0,53.0,1.0,1.0,2.0,0.2,0.2,0.1,3.0,0.0,31.0,42.0,73.8,1.0,31.0,4.0,3.0,2.0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,0.0,0.8333333333333334
34,34,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,FW,67,0,0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,2.0,1.0,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League,1.0,0.6666666666666666
35,35,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,FW,67,0,0,0,0,2.0,0.0,0,0,24.0,2.0,2.0,1.0,0.2,0.2,0.0,0.0,0.0,9.0,14.0,64.3,0.0,11.0,1.0,7.0,7.0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League,1.0,0.6666666666666666
36,36,2023-05-13,Sat,Premier League,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,FW,60,0,0,0,0,0.0,0.0,0,0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,57.1,1.0,11.0,2.0,4.0,3.0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League,0.0,0.6666666666666666
37,37,2023-05-20,Sat,Premier League,Matchweek 37,Home,D 1–1,Wolves,Everton,N,RM,3,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League,0.5,0.6666666666666666
