,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-14,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,GK,90,21,33,63.6,815,723,5,5,100.0,2,2,100.0,14,26,53.8,0,0.0,0.0,0,5,0,0,0,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
2,2021-08-14,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,GK,90,22,29,75.9,669,542,3,3,100.0,9,9,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
3,2021-08-14,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y*,GK,90,28,39,71.8,915,624,3,3,100.0,13,13,100.0,12,23,52.2,0,0.0,0.0,0,0,0,0,0,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
4,2021-08-14,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,GK,90,10,29,34.5,412,376,1,1,100.0,2,3,66.7,7,25,28.0,0,0.0,0.0,0,0,0,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
5,2021-08-14,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,GK,90,21,34,61.8,804,654,1,1,100.0,11,11,100.0,9,22,40.9,0,0.0,0.0,0,2,0,0,0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
6,2021-08-14,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,GK,90,21,40,52.5,970,840,2,2,100.0,6,6,100.0,13,31,41.9,0,0.0,0.0,0,6,0,0,0,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League
7,2021-08-14,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,GK,90,20,40,50.0,623,493,6,6,100.0,4,4,100.0,10,29,34.5,0,0.0,0.0,0,0,0,0,0,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
8,2021-08-14,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,GK,90,15,38,39.5,736,654,1,1,100.0,2,2,100.0,12,35,34.3,1,0.1,0.0,1,4,0,0,0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Sat,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,GK,90,18,30,60.0,644,537,1,1,100.0,6,6,100.0,11,23,47.8,0,0.0,0.0,0,1,0,0,0,/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League
11,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-14,Sat,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,GK,90,15,40,37.5,693,626,0,0,,4,4,100.0,11,36,30.6,0,0.0,0.0,0,1,0,0,0,/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League
13,2021-08-14,Tue,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,GK,90,9,26,34.6,406,360,1,1,100.0,2,3,66.7,6,22,27.3,0,0.0,0.0,0,0,0,0,0,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
14,2021-08-14,Sat,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,GK,90,10,27,37.0,339,288,0,1,0.0,4,4,100.0,6,22,27.3,0,0.0,0.0,0,1,0,0,0,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
15,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,GK,90,18,36,50.0,673,533,0,0,,9,10,90.0,9,26,34.6,0,0.0,0.0,0,0,0,0,0,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
16,2021-08-14,Wed,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,GK,90,22,32,68.8,797,695,1,1,100.0,10,10,100.0,11,20,55.0,0,0.0,0.0,0,0,0,0,0,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
17,2021-08-14,Sat,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,GK,90,16,43,37.2,809,771,0,0,,3,3,100.0,13,39,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/43737c9c/Manchester-United-Watford-February-26-2022-Premier-League
18,2021-08-14,Sun,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,GK,90,24,39,61.5,944,865,3,3,100.0,8,8,100.0,13,28,46.4,0,0.0,0.0,0,2,0,0,0,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
19,2021-08-14,Thu,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,GK,90,12,39,30.8,386,347,4,4,100.0,3,6,50.0,5,28,17.9,0,0.0,0.0,0,1,0,0,0,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
20,2021-08-14,Sun,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,GK,90,17,34,50.0,836,768,0,0,,4,4,100.0,13,30,43.3,0,0.0,0.0,0,5,1,0,0,/en/matches/2c627dd8/Southampton-Watford-March-13-2022-Premier-League
