,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,D 1 (5)–1 (4),Arsenal,Liverpool,N,,38,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1f445267/Arsenal-Liverpool-August-29-2020-FA-Community-Shield,0.5,0.5
1,1,2020-09-04,Fri,UEFA Nations League,League A,Away,D 1–1,ba Bosnia & Herz'na,it Italy,Y,LB,82,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/85a689e6/Italy-Bosnia-and-Herzegovina-September-4-2020-UEFA-Nations-League,0.5,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,"CB,LM",90,0,0,0,0,0.0,0.0,0,0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,67.0,85.1,2.0,31.0,2.0,0.0,0.0,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League,1.0,0.5
3,3,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6d62a0f4/Leicester-City-Arsenal-September-23-2020-EFL-Cup,1.0,0.6666666666666666
4,4,2020-10-01,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y,LB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/4235190c/Liverpool-Arsenal-October-1-2020-EFL-Cup,0.5,0.8333333333333334
5,5,2020-10-08,Thu,UEFA Euro Qualifying,Semi-finals,Home,D 1 (3)–1 (4),ba Bosnia & Herz'na,nir Northern Ireland,Y,LB,117,0,0,0,0,1.0,0.0,1,0,,,3.0,,,,,,,,,,,,,,,/en/matches/9fd93665/Bosnia-and-Herzegovina-Northern-Ireland-October-8-2020-UEFA-Euro-Qualifying,0.5,0.8333333333333334
6,6,2020-10-11,Sun,UEFA Nations League,League A,Home,D 0–0,ba Bosnia & Herz'na,nl Netherlands,N,,45,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3232cc1e/Bosnia-and-Herzegovina-Netherlands-October-11-2020-UEFA-Nations-League,0.5,0.6666666666666666
7,7,2020-10-14,Wed,UEFA Nations League,League A,Away,L 0–3,ba Bosnia & Herz'na,pl Poland,Y,LB,90,0,0,0,0,0.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/41d7adfa/Poland-Bosnia-and-Herzegovina-October-14-2020-UEFA-Nations-League,0.0,0.5
8,8,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y,"LB,CB",90,0,0,0,0,0.0,0.0,0,0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,72.0,81.9,6.0,59.0,3.0,2.0,1.0,/en/matches/e4074aa9/Rapid-Wien-Arsenal-October-22-2020-Europa-League,1.0,0.3333333333333333
9,9,2020-10-29,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,Y,CB,90,0,0,0,0,1.0,1.0,0,0,78.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,72.0,76.0,94.7,13.0,61.0,5.0,3.0,2.0,/en/matches/6578dff1/Arsenal-Dundalk-October-29-2020-Europa-League,1.0,0.5
