,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,75,5,7,2,0.0,0.0,0.0,1,0,39,54,72.2,9,35,2,1,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CB,90,0,0,0,0,1,1,0,0,53,2,2,4,0.1,0.1,0.0,2,0,30,39,76.9,2,24,0,1,1,Match Report
2,Sun,Premier League,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,36,4,2,4,0.0,0.0,0.0,2,0,13,17,76.5,0,14,0,0,0,Match Report
3,Wed,EFL Cup,Second round,Home,D 1 (2)–1 (4),Newcastle Utd,Leicester City,Y,CB,120,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CB,84,1,0,0,0,2,1,0,0,67,2,2,1,0.5,0.5,0.0,0,0,39,59,66.1,4,40,1,1,0,Match Report
5,Thu,UEFA Euro Qualifying,Group stage,Away,D 1–1,ch Switzerland,ie Rep. of Ireland,Y,CB,90,1,0,0,0,4,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
6,Sun,UEFA Euro Qualifying,Group stage,Home,W 4–0,ch Switzerland,gi Gibraltar,Y,CB,90,0,1,0,0,3,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CB,79,0,0,0,0,1,0,0,0,42,0,1,2,0.0,0.0,0.0,2,1,21,30,70.0,2,19,1,0,0,Match Report
8,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,46,3,1,3,0.1,0.1,0.0,2,0,20,31,64.5,2,26,4,4,3,Match Report
9,Sun,Premier League,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,52,4,0,0,0.0,0.0,0.0,0,0,25,36,69.4,1,24,1,1,0,Match Report
