,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-09-03,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,LB,59,0,0,0,1,0,0,3,1,1,0,0,0,4,1,0,100.0,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
1,2022-09-03,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,N,RB,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League
2,2022-09-03,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,"On matchday squad, but did not play",/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,,,,,,,,,,,,,,,,,
3,2022-09-03,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,LB,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League
4,2022-09-03,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,N,"On matchday squad, but did not play",/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,,,,,,,,,,,,,,,,,
5,2022-09-03,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League,,,,,,,,,,,,,,,,,
6,2022-09-03,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,RB,33,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
