,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 2,Matchweek 1,Home,W 5–2,Aston Villa,Nottingham Forest,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Aston Villa,Middlesbrough,Y,FW,65,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
2,Tue,EFL Cup,Second round,Away,W 6–0,Aston Villa,Barrow,Y,FW,90,3,0,0,0,5,4,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Wed,EFL Cup,Third round,Away,D 1 (3)–1 (4),Aston Villa,Chelsea,Y,FW,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,N,CM,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,1,0,Match Report
8,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,N,FW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,N,"FW,AM",20,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,0,0,0,Match Report
13,Mon,PL2 — Div. 2,Matchweek 12,Home,W 4–1,Aston Villa,Burnley,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Tue,Premier League,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,Premier League,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Mon,FA Cup,Third round proper,Away,L 0–1,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Mon,PL2 — Div. 2,Matchweek 17,Away,L 1–2,Aston Villa,West Brom,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Wed,Championship,Matchweek 25,Away,W 2–0,Preston,West Brom,N,FW,26,1,0,0,0,1,1,0,0,4,0,0,0,0.8,0.8,0.1,0,0,0,0,,0,4,0,1,1,Match Report
21,Sat,Championship,Matchweek 29,Home,D 2–2,Preston,Bristol City,Y,FW,78,0,0,0,0,2,1,0,0,32,0,0,0,0.1,0.1,0.0,2,1,12,17,70.6,2,23,1,3,1,Match Report
22,Tue,Championship,Matchweek 23,Away,D 0–0,Preston,Millwall,N,FW,20,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.0,0,0,4,5,80.0,1,6,0,4,2,Match Report
23,Sat,Championship,Matchweek 30,Away,W 1–0,Preston,Hull City,Y,FW,86,1,0,0,0,4,3,1,0,23,0,1,0,0.6,0.6,0.0,1,0,6,12,50.0,0,17,4,3,2,Match Report
24,Wed,Championship,Matchweek 31,Home,D 0–0,Preston,Huddersfield,Y,FW,89,0,0,0,0,5,1,0,0,26,0,0,3,0.7,0.7,0.1,3,0,10,12,83.3,3,18,3,4,2,Match Report
25,Sat,Championship,Matchweek 32,Away,W 1–0,Preston,P'borough Utd,Y,FW,90,1,0,0,0,2,1,0,0,25,0,0,1,0.2,0.2,0.0,1,0,8,13,61.5,1,18,2,2,1,Match Report
26,Sat,Championship,Matchweek 33,Home,L 2–3,Preston,Reading,Y,FW,90,1,0,0,0,3,1,0,0,40,3,0,0,0.5,0.5,0.0,2,1,20,28,71.4,3,21,2,3,1,Match Report
27,Tue,Championship,Matchweek 34,Home,D 0–0,Preston,Nott'ham Forest,Y,FW,90,0,0,0,0,2,1,0,0,23,0,0,0,0.7,0.7,0.0,3,0,10,17,58.8,0,14,1,3,1,Match Report
28,Sat,Championship,Matchweek 35,Away,D 1–1,Preston,Coventry City,Y,FW,89,0,0,0,0,2,1,0,0,29,0,1,0,0.1,0.1,0.0,4,0,11,16,68.8,0,16,2,2,0,Match Report
29,Sat,Championship,Matchweek 36,Home,W 2–1,Preston,Bournemouth,Y,FW,90,1,0,0,0,5,2,0,0,37,2,1,1,0.5,0.5,0.0,3,0,9,14,64.3,2,19,2,3,1,Match Report
30,Sat,Championship,Matchweek 37,Away,D 0–0,Preston,Cardiff City,Y,FW,90,0,0,0,0,2,1,0,0,26,0,0,0,0.3,0.3,0.0,3,0,13,19,68.4,1,15,3,3,2,Match Report
31,Wed,Championship,Matchweek 38,Away,L 0–4,Preston,Luton Town,Y,"LW,FW",90,0,0,0,0,1,1,0,0,36,1,0,0,0.1,0.1,0.1,3,0,21,22,95.5,3,26,2,6,2,Match Report
32,Sat,Championship,Matchweek 40,Away,L 0–1,Preston,Derby County,Y,RW,74,0,0,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0.0,1,0,15,20,75.0,1,12,0,3,0,Match Report
33,Tue,Championship,Matchweek 39,Home,W 1–0,Preston,Blackpool,Y,FW,90,1,0,0,0,4,1,0,0,19,0,0,1,0.3,0.3,0.0,1,0,7,8,87.5,0,12,5,1,0,Match Report
