,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,RM,90,0,1,0,0,0.0,0.0,0,0,29.0,1.0,0.0,3.0,0.0,0.0,0.1,1.0,1.0,10.0,15.0,66.7,1.0,18.0,4.0,2.0,2.0,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League,0.0,0.5
1,1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,RM,90,2,0,0,0,2.0,2.0,0,0,49.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,25.0,35.0,71.4,6.0,32.0,2.0,4.0,2.0,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League,1.0,0.5
2,2,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,RW,65,0,0,0,0,1.0,1.0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,21.0,76.2,0.0,15.0,1.0,2.0,0.0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League,1.0,0.5
3,3,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,"RM,LM",90,0,0,0,0,1.0,0.0,0,0,40.0,3.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,22.0,28.0,78.6,1.0,27.0,3.0,2.0,1.0,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League,0.5,0.6666666666666666
4,4,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,RM,70,0,0,0,0,2.0,0.0,0,0,29.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,13.0,19.0,68.4,2.0,18.0,5.0,7.0,3.0,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League,0.0,0.8333333333333334
5,5,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,RM,82,0,1,0,0,2.0,0.0,0,0,41.0,2.0,1.0,1.0,0.1,0.1,0.2,4.0,1.0,26.0,30.0,86.7,4.0,31.0,3.0,2.0,0.0,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League,1.0,0.5
6,6,2020-11-02,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,"LM,RM",90,0,0,0,0,0.0,0.0,0,0,47.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,31.0,39.0,79.5,2.0,33.0,5.0,4.0,2.0,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League,0.0,0.5
7,7,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,RW,45,0,0,0,0,0.0,0.0,0,0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,84.6,1.0,13.0,2.0,3.0,1.0,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League,0.0,0.3333333333333333
8,8,2020-11-23,Mon,PL2 — Div. 2,Matchweek 9,Home,W 2–1,Leeds United,West Brom,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5f4bc052/Leeds-United-U23-West-Bromwich-Albion-U23-November-23-2020-Premier-League-2----Division-2,1.0,0.3333333333333333
9,9,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,N,FW,2,0,0,0,0,1.0,1.0,0,0,6.0,1.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,0.0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League,1.0,0.3333333333333333
