,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,RM,90,0,1,0,0,0,0,0,0,29,1,0,3,0.0,0.0,0.1,1,1,10,15,66.7,1,18,4,2,2,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League
1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,RM,90,2,0,0,0,2,2,0,0,49,1,0,1,0.1,0.1,0.0,0,0,25,35,71.4,6,32,2,4,2,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League
2,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,RW,65,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,0,15,1,2,0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
3,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,"RM,LM",90,0,0,0,0,1,0,0,0,40,3,0,0,0.1,0.1,0.1,4,0,22,28,78.6,1,27,3,2,1,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
4,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,RM,70,0,0,0,0,2,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,13,19,68.4,2,18,5,7,3,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
5,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,RM,82,0,1,0,0,2,0,0,0,41,2,1,1,0.1,0.1,0.2,4,1,26,30,86.7,4,31,3,2,0,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
6,2020-11-02,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,"LM,RM",90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,3,0,31,39,79.5,2,33,5,4,2,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
7,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,RW,45,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,11,13,84.6,1,13,2,3,1,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
8,2020-11-23,Mon,PL2 — Div. 2,Matchweek 9,Home,W 2–1,Leeds United,West Brom,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5f4bc052/Leeds-United-U23-West-Bromwich-Albion-U23-November-23-2020-Premier-League-2----Division-2
9,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,N,FW,2,0,0,0,0,1,1,0,0,6,1,0,0,0.6,0.6,0.0,0,0,2,2,100.0,1,2,0,0,0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
10,2020-12-11,Fri,Premier League,Matchweek 12,Home,L 1–2,Leeds United,West Ham,N,LM,45,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,10,16,62.5,1,18,3,1,1,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
11,2020-12-21,Mon,PL2 — Div. 2,Matchweek 12,Home,W 7–1,Leeds United,Fulham,Y,FW,90,1,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/06afebb8/Leeds-United-U23-Fulham-U23-December-21-2020-Premier-League-2----Division-2
12,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 5–0,Leeds United,West Brom,N,RM,10,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,0,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
13,2021-01-10,Sun,FA Cup,Third round proper,Away,L 0–3,Leeds United,Crawley Town,Y,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c845be82/Crawley-Town-Leeds-United-January-10-2021-FA-Cup
14,2021-01-18,Mon,PL2 — Div. 2,Matchweek 14,Home,W 1–0,Leeds United,Stoke City,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/dde9092a/Leeds-United-U23-Stoke-City-U23-January-18-2021-Premier-League-2----Division-2
