,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
19,2022-10-02,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,LB,90,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,100.0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
20,2022-10-02,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,LB,90,0,0,0,0,1,0,3,1,1,0,0,0,5,1,1,50.0,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
21,2022-10-02,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,LB,59,1,0,0,1,1,0,0,3,3,0,0,0,3,1,3,25.0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
22,2022-10-02,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,LB,90,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
23,2022-10-02,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,"On matchday squad, but did not play",/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,,,,,,,,,,,,,,,,,
24,2022-10-02,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,LB,90,0,0,0,1,0,0,0,0,3,0,0,0,4,0,0,,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
25,2022-10-02,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,"On matchday squad, but did not play",/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,,,,,,,,,,,,,,,,,
26,2022-10-02,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,LB,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,100.0,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
27,2022-10-02,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,LB,89,1,1,0,4,2,0,0,3,3,1,1,0,5,2,2,50.0,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
28,2022-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2022-10-02,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,N,WB,31,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,100.0,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
