,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,LB,82,0,0,0,0,0,0,0,0,51,1,2,0,0.0,0.0,0.0,1,0,21,39,53.8,1,15,0,1,0,/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League
1,2021-08-22,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,Y,LB,78,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,1,0,10,23,43.5,1,9,2,0,0,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League
2,2021-09-11,Sat,Premier League,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,49,3,2,0,0.0,0.0,0.0,1,0,24,41,58.5,1,24,1,0,0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
3,2021-09-18,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,N,LB,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
4,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (4)–2 (2),Southampton,Sheffield Utd,Y,LB,120,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0d6f7957/Sheffield-United-Southampton-September-21-2021-EFL-Cup
5,2021-10-16,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,43,3,1,1,0.0,0.0,0.0,1,0,22,33,66.7,1,19,2,2,1,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
6,2021-10-23,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,48,2,0,1,0.0,0.0,0.1,1,0,25,38,65.8,4,28,1,0,0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
7,2021-11-27,Sat,Premier League,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,"LM,LB",87,0,0,0,0,1,0,0,0,51,4,0,2,0.0,0.0,0.0,0,0,15,34,44.1,3,23,2,2,0,/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League
8,2021-12-28,Tue,Premier League,Matchweek 20,Home,D 1–1,Southampton,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,56,0,1,0,0.0,0.0,0.0,1,0,28,48,58.3,3,32,4,1,1,/en/matches/08d5ef01/Southampton-Tottenham-Hotspur-December-28-2021-Premier-League
9,2022-01-08,Sat,FA Cup,Third round proper,Away,W 3–2,Southampton,Swansea City,Y,LB,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/19af61c5/Swansea-City-Southampton-January-8-2022-FA-Cup
10,2022-01-11,Tue,Premier League,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,WB,90,0,0,0,0,2,1,0,0,40,0,1,2,0.1,0.1,0.0,0,0,19,30,63.3,2,17,1,0,0,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
11,2022-01-15,Sat,Premier League,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,WB,90,0,0,0,0,2,1,0,0,55,1,1,2,0.1,0.1,0.0,2,0,29,43,67.4,5,31,4,1,1,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League
12,2022-01-22,Sat,Premier League,Matchweek 23,Home,D 1–1,Southampton,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,0,0,17,28,60.7,1,15,1,0,0,/en/matches/9bfa5945/Southampton-Manchester-City-January-22-2022-Premier-League
13,2022-02-09,Wed,Premier League,Matchweek 24,Away,W 3–2,Southampton,Tottenham,Y,LB,90,0,1,0,0,1,0,1,0,76,1,1,1,0.0,0.0,0.3,1,1,44,62,71.0,7,39,1,3,1,/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League
14,2022-02-12,Sat,Premier League,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,Y,LB,90,0,0,0,0,1,1,0,0,42,2,0,3,0.1,0.1,0.0,3,1,28,35,80.0,1,26,1,2,1,/en/matches/d15dca2c/Manchester-United-Southampton-February-12-2022-Premier-League
