,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-26,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,CM,90,23,25,92.0,294,76,17,18,94.4,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
1,2020-09-26,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,CM,84,21,22,95.5,361,75,12,12,100.0,6,6,100.0,3,4,75.0,0,0.1,0.1,1,2,1,0,2,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
2,2020-09-26,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,"RM,CM",90,44,48,91.7,865,237,14,16,87.5,22,22,100.0,5,7,71.4,0,0.0,0.0,1,4,0,0,4,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
3,2020-09-26,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CM,76,23,26,88.5,346,156,10,10,100.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,7,0,0,5,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
4,2020-09-26,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CM,66,25,29,86.2,340,93,12,15,80.0,10,11,90.9,1,1,100.0,0,0.1,0.0,3,0,1,0,4,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
5,2020-09-26,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,N,RM,24,11,12,91.7,181,76,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
6,2020-09-26,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,N,CM,18,12,13,92.3,152,63,8,9,88.9,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
7,2020-09-26,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,N,CM,18,2,3,66.7,45,12,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
8,2020-09-26,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-26,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,N,CM,16,2,2,100.0,24,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
