,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-26,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,CM,90,36,4,16,16,7,0,36,1,1,100.0,0,0.0,18,101,44,0,2,0,2,1,16,1,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
1,2020-09-26,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,CM,84,36,3,12,16,8,1,36,2,1,50.0,1,50.0,18,69,9,0,0,0,1,0,19,2,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
2,2020-09-26,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,"RM,CM",90,56,1,9,40,7,0,56,2,2,100.0,0,0.0,42,186,75,1,0,0,0,2,47,1,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
3,2020-09-26,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CM,76,31,2,10,21,0,0,31,0,0,,0,,13,55,29,0,0,0,0,0,13,1,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
4,2020-09-26,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CM,66,39,0,9,25,5,2,39,0,0,,0,,31,151,88,1,1,0,3,1,29,1,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
5,2020-09-26,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,N,RM,24,14,0,3,7,4,0,14,0,0,,0,,9,42,15,0,0,0,0,0,9,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
6,2020-09-26,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,N,CM,18,13,0,2,9,2,0,13,0,0,,0,,11,56,32,0,1,0,0,0,12,0,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
7,2020-09-26,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,N,CM,18,4,0,1,3,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,2,0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
8,2020-09-26,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-26,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,N,CM,16,2,0,0,2,0,0,2,0,0,,0,,2,19,17,0,0,0,0,0,2,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
10,2020-09-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,N,CM,22,19,1,6,9,4,2,19,0,0,,0,,13,124,74,1,0,0,0,0,14,0,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
11,2020-09-26,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,CM,73,28,1,8,19,1,0,28,0,0,,0,,10,8,1,0,0,0,0,0,9,2,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
12,2020-09-26,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,N,CM,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
13,2020-09-26,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-26,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,N,CM,23,10,0,5,5,0,0,10,0,0,,0,,4,5,5,0,0,0,0,0,4,0,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
15,2020-09-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,N,CM,18,24,1,3,18,3,0,24,1,1,100.0,0,0.0,13,117,71,3,1,1,1,0,18,0,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
16,2020-09-26,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,N,DM,45,26,2,8,15,3,0,26,0,0,,0,,17,84,36,0,0,0,0,0,17,0,/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League
17,2020-09-26,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,CM,89,48,3,5,34,9,1,48,0,0,,0,,22,106,56,0,1,0,3,0,29,1,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
18,2020-09-26,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,CM,90,42,3,12,21,11,1,42,1,1,100.0,0,0.0,24,136,66,1,2,0,4,0,24,2,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
19,2020-09-26,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,CM,90,49,2,11,23,16,2,49,2,2,100.0,0,0.0,31,224,112,3,1,0,1,0,29,0,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
20,2020-09-26,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,RM,90,23,4,16,7,1,0,23,1,1,100.0,0,0.0,8,53,21,0,0,0,0,0,11,1,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
21,2020-09-26,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,DM,90,46,5,15,24,8,1,46,1,1,100.0,0,0.0,25,106,52,1,1,0,3,0,19,1,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
22,2020-09-26,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,N,CM,29,13,0,3,9,2,0,13,0,0,,0,,4,18,10,0,0,0,1,0,6,1,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
23,2020-09-26,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,CM,90,36,0,8,22,6,0,36,1,0,0.0,1,100.0,17,82,26,1,0,0,0,2,19,1,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
24,2020-09-26,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,CM,90,33,2,10,18,5,0,33,0,0,,0,,18,76,34,0,0,0,2,1,20,0,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
