,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 1,Matchweek 1,Home,W 6–1,West Ham,Arsenal,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 2,Away,L 2–4,West Ham,Brighton,Y,RB,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
2,Sun,PL2 — Div. 1,Matchweek 3,Home,W 2–1,West Ham,Chelsea,Y,RB,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
3,Sat,PL2 — Div. 1,Matchweek 4,Away,D 2–2,West Ham,Leeds United,Y,RB,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Mon,PL2 — Div. 1,Matchweek 5,Away,L 1–3,West Ham,Derby County,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 1,Matchweek 6,Home,W 1–0,West Ham,Crystal Palace,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 7,Home,W 3–1,West Ham,Everton,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 8,Away,W 1–0,West Ham,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Mon,PL2 — Div. 1,Matchweek 8,Away,W 4–3,West Ham,Tottenham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Thu,Europa Lg,Group stage,Home,W 3–0,eng West Ham,be Genk,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,PL2 — Div. 1,Matchweek 9,Home,W 6–0,West Ham,Manchester Utd,Y,RB,70,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sun,Premier League,Matchweek 9,Home,W 1–0,West Ham,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,EFL Cup,Fourth round,Home,D 0 (5)–0 (3),West Ham,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Mon,PL2 — Div. 1,Matchweek 10,Away,L 1–2,West Ham,Leicester City,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–0,West Ham,Liverpool,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Sat,PL2 — Div. 1,Matchweek 12,Home,W 1–0,West Ham,Manchester City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Fri,PL2 — Div. 1,Matchweek 13,Home,W 1–0,West Ham,Blackburn,Y,RB,78,0,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,Match Report
17,Sat,Premier League,Matchweek 15,Home,W 3–2,West Ham,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
