,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League A,Home,W 2–1,ua Ukraine,ch Switzerland,Y,AM,90,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sun,UEFA Nations League,League A,Away,L 0–4,ua Ukraine,es Spain,Y,AM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,N,LB,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,1,0,0,Match Report
6,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,Y,LB,67,0,0,0,0,1,0,0,0,111,0,0,0,0.1,0.1,0.0,0,0,88,101,87.1,6,76,5,0,0,Match Report
7,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,0,0,116,0,0,0,0.0,0.0,0.0,1,0,95,112,84.8,9,66,6,1,1,Match Report
9,Sun,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Wed,Friendlies (M),Friendlies (M),Away,L 0–2,ua Ukraine,pl Poland,Y,CM,55,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sat,UEFA Nations League,League A,Away,L 1–3,ua Ukraine,de Germany,Y,CM,85,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
12,Wed,Champions Lg,Group stage,Away,W 1–0,eng Manchester City,gr Olympiacos,N,LB,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,2,8,1,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,pt Porto,Y,LB,90,0,0,0,0,2,1,0,0,133,3,0,4,0.1,0.1,0.0,2,0,98,117,83.8,11,82,3,1,0,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,EFL Cup,Quarter-finals,Away,W 4–1,Manchester City,Arsenal,Y,LB,90,0,1,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y,LB,90,0,0,0,0,1,1,0,0,73,1,1,2,0.1,0.1,0.0,2,1,54,64,84.4,4,37,2,1,0,Match Report
20,Wed,EFL Cup,Semi-finals,Away,W 2–0,Manchester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
21,Sun,FA Cup,Third round proper,Home,W 3–0,Manchester City,Birmingham City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
