,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-20,Sun,La Liga,Matchweek 2,Away,D 0–0,Real Madrid,Real Sociedad,Y,AM,68,0,0,0,0,1,0,0,0,50,1,0,0,0.1,0.1,0.2,2,0,36,47,76.6,6,32,3,0,0,/en/matches/9ff705c3/Real-Sociedad-Real-Madrid-September-20-2020-La-Liga
1,2020-09-26,Sat,La Liga,Matchweek 3,Away,W 3–2,Real Madrid,Betis,Y,AM,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,4,17,1,0,0,/en/matches/eca849a3/Real-Betis-Real-Madrid-September-26-2020-La-Liga
2,2020-10-04,Sun,La Liga,Matchweek 5,Away,W 2–0,Real Madrid,Levante,N,RM,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,/en/matches/9364ca86/Levante-Real-Madrid-October-4-2020-La-Liga
3,2020-10-08,Thu,UEFA Euro Qualifying,Semi-finals,Home,L 1–2,no Norway,rs Serbia,Y,RM,110,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/166bbe3f/Norway-Serbia-October-8-2020-UEFA-Euro-Qualifying
4,2020-10-11,Sun,UEFA Nations League,League B,Home,W 4–0,no Norway,ro Romania,Y,AM,69,0,0,0,0,1,1,0,0,,,4,,,,,,,,,,,,,,,/en/matches/afef15a0/Norway-Romania-October-11-2020-UEFA-Nations-League
5,2020-10-14,Wed,UEFA Nations League,League B,Home,W 1–0,no Norway,nir Northern Ireland,Y,RM,77,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/55440533/Norway-Northern-Ireland-October-14-2020-UEFA-Nations-League
6,2020-11-08,Sun,La Liga,Matchweek 9,Away,L 1–4,Real Madrid,Valencia,N,"LW,RM",27,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,2,0,16,21,76.2,1,16,0,1,1,/en/matches/67626947/Valencia-Real-Madrid-November-8-2020-La-Liga
7,2020-11-21,Sat,La Liga,Matchweek 10,Away,D 1–1,Real Madrid,Villarreal,Y,AM,64,0,0,0,0,2,0,0,0,64,0,0,1,0.1,0.1,0.0,0,0,52,57,91.2,7,43,3,0,0,/en/matches/3428445b/Villarreal-Real-Madrid-November-21-2020-La-Liga
8,2020-11-25,Wed,Champions Lg,Group stage,Away,W 2–0,es Real Madrid,it Inter,Y,AM,57,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.1,5,1,35,40,87.5,6,32,2,0,0,/en/matches/73005389/Internazionale-Real-Madrid-November-25-2020-Champions-League
9,2020-11-28,Sat,La Liga,Matchweek 11,Home,L 1–2,Real Madrid,Alavés,N,RM,22,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.1,1,0,14,17,82.4,2,11,0,0,0,/en/matches/8514945b/Real-Madrid-Alaves-November-28-2020-La-Liga
