,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Fulham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,91,1,0,2,0.0,0.0,0.0,0,0,73,80,91.3,4,72,2,0,https://fbref.com/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League,1297,446,0.0,0,5,0,0,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.0,1,1,1,9,0,13,0,,0,,0,0,0,71,0,0,0,0,0,0,4,2,66.7
1,2023-08-19,Sat,Premier League,Matchweek 2,Home,L 0–3,Fulham,Brentford,Y,CB,90,0,0,0,0,2,0,0,0,84,1,0,1,0.1,0.1,0.0,1,0,69,78,88.5,4,53,0,0,https://fbref.com/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,1313,362,0.0,0,7,1,0,73,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,100.0,0,0,1,2,1,6,1,,0,,0,0,0,59,0,0,1,0,0,0,4,1,50.0
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,D 2–2,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,43,0,1,2,0.0,0.0,0.0,0,0,25,28,89.3,2,20,0,0,https://fbref.com/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League,512,250,0.2,0,4,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,12,0,16,0,,0,,0,0,0,22,0,0,0,0,0,0,4,0,0.0
3,2023-08-29,Tue,EFL Cup,Second round,Home,D 1 (5)–1 (3),Fulham,Tottenham,Y,CB,120,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/2ec5a2ca/Fulham-Tottenham-Hotspur-August-29-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–5,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.0,0,0,35,39,89.7,4,27,1,0,https://fbref.com/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,822,241,0.0,0,2,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,3,4,0,5,0,,0,,0,0,0,32,0,0,2,0,1,0,5,1,100.0
5,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y,CB,90,0,0,0,0,0,0,1,0,167,1,0,1,0.0,0.0,0.0,1,0,157,164,95.7,13,137,1,0,https://fbref.com/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League,2935,962,0.0,0,17,0,0,163,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,0,1,1,1,0,1,0,,0,,0,0,1,153,0,0,1,0,0,0,5,1,50.0
6,2023-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,88,2,1,0,0.0,0.0,0.0,1,0,67,79,84.8,9,59,3,0,https://fbref.com/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,1306,443,0.0,0,7,0,0,75,4,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,100.0,0,0,3,4,0,3,1,,0,,0,0,0,61,0,0,1,0,0,0,8,4,80.0
7,2023-09-27,Wed,EFL Cup,Third round,Home,W 2–1,Fulham,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a83ae0f3/Fulham-Norwich-City-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
8,2023-10-02,Mon,Premier League,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,101,2,1,0,0.0,0.0,0.0,0,0,85,94,90.4,7,72,1,0,https://fbref.com/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League,1556,580,0.0,0,4,0,0,92,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,,0,0,3,2,0,3,0,,0,,0,1,1,85,0,0,1,0,0,0,4,2,66.7
9,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,CB,70,0,0,0,0,1,1,0,0,53,3,2,1,0.0,0.0,0.0,0,0,34,43,79.1,2,34,0,0,https://fbref.com/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League,681,221,0.0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,75.0,1,1,5,1,0,2,1,,0,,0,0,1,31,0,0,2,0,0,0,6,2,66.7
