,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-02-03,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,N,"RW,LW",35,5,0,0,2,3,1,5,0,0,,0,,2,36,0,0,1,0,3,0,3,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
1,2021-02-03,Wed,Matchweek 16,Home,L 1–3,Everton,Manchester City,N,RM,22,10,0,1,4,5,1,10,1,0,0.0,1,100.0,4,21,13,1,0,0,1,0,5,2,/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League
2,2021-02-03,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,N,"On matchday squad, but did not play",/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-02-03,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,N,FW,1,3,0,2,0,1,0,3,0,0,,0,,2,9,0,0,0,0,0,0,2,0,/en/matches/a81e1c82/Everton-Southampton-March-1-2021-Premier-League
4,2021-02-03,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,N,AM,7,7,0,1,2,5,0,7,1,1,100.0,0,0.0,3,48,35,1,1,0,1,0,3,2,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
5,2021-02-03,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,N,"RW,FW",21,7,0,1,3,3,0,7,0,0,,0,,4,9,0,0,0,0,1,2,8,4,/en/matches/7e4a240e/Chelsea-Everton-March-8-2021-Premier-League
6,2021-02-03,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,N,AM,25,16,0,0,8,8,1,16,0,0,,0,,13,86,42,2,1,0,0,0,13,4,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
7,2021-02-03,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2021-02-03,Fri,Matchweek 32,Home,D 2–2,Everton,Tottenham,N,DM,7,6,0,0,2,4,2,6,0,0,,0,,3,22,19,2,1,1,0,0,4,3,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
10,2021-02-03,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,N,"On matchday squad, but did not play",/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-02-03,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,N,AM,9,7,0,2,3,2,0,7,0,0,,0,,3,28,15,1,0,0,2,0,4,0,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
12,2021-02-03,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,N,FW,7,6,0,1,3,2,1,6,2,1,50.0,1,50.0,2,20,7,0,0,0,0,0,4,0,/en/matches/57632a35/West-Ham-United-Everton-May-9-2021-Premier-League
13,2021-02-03,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2021-02-03,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
