,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-09-08,Thu,Conf Lg,Group stage,Home,W 3–1,eng West Ham,ro FCSB,N,CB,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,https://fbref.com/en/matches/174368b2/West-Ham-United-FCSB-September-8-2022-Europa-Conference-League,52,5,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,3,0,0,0,0,0,0,0,0,
1,2022-09-15,Thu,Conf Lg,Group stage,Away,W 3–2,eng West Ham,dk Silkeborg,Y,CB,90,1,0,0,0,1,1,0,0,83,3,0,2,0.3,0.3,0.0,0,0,74,77,96.1,3,32,0,0,https://fbref.com/en/matches/c48dba9f/Silkeborg-West-Ham-United-September-15-2022-Europa-Conference-League,1528,415,0.0,0,1,0,0,75,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,66.7,1,1,3,1,0,8,1,,0,,0,0,0,69,0,0,0,0,0,0,4,1,100.0
2,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,23,24,95.8,0,14,0,0,https://fbref.com/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,668,349,0.0,0,4,0,0,22,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,1,1,1,0,7,0,,0,,0,0,0,16,0,0,0,0,0,0,1,0,0.0
3,2022-10-06,Thu,Conf Lg,Group stage,Away,W 1–0,eng West Ham,be Anderlecht,Y,CB,90,0,0,0,0,1,0,0,0,75,2,1,0,0.2,0.2,0.0,0,0,62,67,92.5,0,47,0,0,https://fbref.com/en/matches/e89660f6/Anderlecht-West-Ham-United-October-6-2022-Europa-Conference-League,1317,522,0.0,0,2,0,0,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0.0,1,0,3,6,0,14,1,,0,,1,0,0,57,0,0,2,0,0,0,6,4,100.0
4,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,53,3,0,0,0.0,0.0,0.0,2,1,40,47,85.1,4,37,0,0,https://fbref.com/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,938,277,0.0,0,1,0,0,47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,3,0,0,,0,0,3,2,0,1,0,,0,,0,0,0,38,0,0,1,1,0,0,4,0,
5,2022-10-13,Thu,Conf Lg,Group stage,Home,W 2–1,eng West Ham,be Anderlecht,N,CB,53,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,28,30,93.3,1,22,0,0,https://fbref.com/en/matches/ee2454c5/West-Ham-United-Anderlecht-October-13-2022-Europa-Conference-League,533,152,0.0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,1,,0,,0,0,0,23,0,0,1,0,0,0,5,0,0.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-10-30,Sun,Premier League,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,49,0,0,2,0.1,0.1,0.1,1,0,26,35,74.3,2,25,0,0,https://fbref.com/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,538,176,0.1,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,5,0,6,5,,0,,0,0,2,29,0,0,1,0,0,0,4,1,33.3
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,56,3,2,2,0.0,0.0,0.0,0,0,31,43,72.1,1,31,0,0,https://fbref.com/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League,523,275,0.0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,100.0,0,0,5,5,0,14,1,,0,,0,0,0,29,0,0,2,0,0,0,8,2,100.0
