,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
13,2020-09-12,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League,,,,,,,,,,,,,,,,
14,2020-09-12,Sun,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,N,"On matchday squad, but did not play",/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,,,,,,,,,,,,,,,,
15,2020-09-12,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,N,"On matchday squad, but did not play",/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League,,,,,,,,,,,,,,,,
16,2020-09-12,Mon,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,N,RM,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
17,2020-09-12,Sun,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,Y,"RB,CM",90,43,35,8,0,0,0,0,8,0,0,0,0,39,0,1,/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League
18,2020-09-12,Fri,Matchweek 25,Away,L 0–1,Leeds United,Wolves,Y,CM,65,28,27,1,1,0,0,0,0,0,0,0,0,27,0,0,/en/matches/ae2d6f15/Wolverhampton-Wanderers-Leeds-United-February-19-2021-Premier-League
19,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-12,Sat,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,N,"On matchday squad, but did not play",/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League,,,,,,,,,,,,,,,,
21,2020-09-12,Fri,Matchweek 29,Away,W 2–1,Leeds United,Fulham,N,"On matchday squad, but did not play",/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League,,,,,,,,,,,,,,,,
22,2020-09-12,Sat,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League,,,,,,,,,,,,,,,,
23,2020-09-12,Sat,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
24,2020-09-12,Mon,Matchweek 32,Home,D 1–1,Leeds United,Liverpool,N,"On matchday squad, but did not play",/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League,,,,,,,,,,,,,,,,
25,2020-09-12,Sun,Matchweek 33,Home,D 0–0,Leeds United,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League,,,,,,,,,,,,,,,,
26,2020-09-12,Sat,Matchweek 34,Away,L 0–2,Leeds United,Brighton,N,"On matchday squad, but did not play",/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League,,,,,,,,,,,,,,,,
27,2020-09-12,Sat,Matchweek 35,Home,W 3–1,Leeds United,Tottenham,N,"On matchday squad, but did not play",/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League,,,,,,,,,,,,,,,,
28,2020-09-12,Sat,Matchweek 36,Away,W 4–0,Leeds United,Burnley,N,"On matchday squad, but did not play",/en/matches/18d42916/Burnley-Leeds-United-May-15-2021-Premier-League,,,,,,,,,,,,,,,,
29,2020-09-12,Tue,Matchweek 37,Away,W 2–0,Leeds United,Southampton,N,"On matchday squad, but did not play",/en/matches/de4e566f/Southampton-Leeds-United-May-18-2021-Premier-League,,,,,,,,,,,,,,,,
30,2020-09-12,Sun,Matchweek 38,Home,W 3–1,Leeds United,West Brom,N,"On matchday squad, but did not play",/en/matches/9ade2b5d/Leeds-United-West-Bromwich-Albion-May-23-2021-Premier-League,,,,,,,,,,,,,,,,
