,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-17,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,LB,90,101,1,21,44,36,1,101,0,0,,0,,51,234,167,4,0,0,1,1,63,9,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
1,2020-10-17,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,LB,83,93,6,34,40,19,0,93,1,0,0.0,1,100.0,45,186,100,2,1,0,1,2,56,5,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
2,2020-10-17,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,LB,90,72,3,11,45,16,0,72,0,0,,0,,31,122,55,1,1,0,1,0,44,3,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
3,2020-10-17,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-10-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,LB,90,93,8,42,33,18,0,93,1,1,100.0,0,0.0,58,255,140,1,2,0,1,1,50,4,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
5,2020-10-17,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,LB,31,19,1,5,5,10,1,19,1,0,0.0,1,100.0,6,46,31,1,0,0,0,1,8,1,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
6,2020-10-17,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-10-17,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,LB,45,60,0,2,24,34,0,60,0,0,,0,,48,303,198,6,5,0,0,0,50,9,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
8,2020-10-17,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-10-17,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
