,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,69,5,1,0,0.0,0.0,0.4,3,0,40,52,76.9,7,32,0,0,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,586,211,0.3,2,5,2,0,50,2,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,2,2,100.0,0,0,6,1,0,1,1,0.0,3,100.0,0,2,2,33,0,0,2,0,0,0,10,2,100.0
11,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,65,2,1,0,0.0,0.0,0.0,1,0,46,60,76.7,5,43,0,0,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,652,250,0.0,0,6,0,0,56,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,50.0,2,0,3,0,0,0,0,0.0,2,100.0,0,0,0,38,0,0,1,0,0,0,11,1,50.0
12,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,80,5,2,2,0.0,0.0,0.1,3,0,58,70,82.9,5,39,1,0,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,880,252,0.0,3,4,0,0,64,6,5,0,1,0,1,0,0,0,0,0,3,0,0,0,0,1,4,1,0,60.0,2,2,7,0,0,0,0,0.0,1,100.0,0,1,0,54,0,0,0,0,0,0,4,1,100.0
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"DM,RM",90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,2,1,32,45,71.1,8,21,0,0,https://fbref.com/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,474,250,0.0,1,8,0,0,45,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,50.0,2,1,5,2,0,2,0,,0,,0,0,0,26,3,0,1,0,0,0,12,2,100.0
15,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,"DM,CM",90,0,0,0,0,0,0,0,0,52,5,1,0,0.0,0.0,0.0,3,0,39,44,88.6,6,34,0,0,https://fbref.com/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League,558,206,0.0,1,3,1,0,43,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,2,2,1,100.0,0,0,6,0,0,0,0,,0,,0,1,0,33,1,0,4,0,0,0,7,0,0.0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,"DM,CM",86,0,0,0,0,0,0,2,1,79,3,0,1,0.0,0.0,0.0,0,0,61,69,88.4,6,38,0,0,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,978,276,0.0,0,9,1,0,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,100.0,0,1,3,3,0,4,0,,0,,0,2,1,51,1,1,4,0,0,0,10,0,
18,2022-11-21,Mon,World Cup,Group stage,Neutral,D 1–1,us United States,wls Wales,Y*,CM,90,0,0,0,0,1,0,0,0,84,6,2,1,0.0,0.0,0.0,0,0,62,71,87.3,10,38,1,0,https://fbref.com/en/matches/9de4c4cc/United-States-Wales-November-21-2022-FIFA-World-Cup,1104,255,0.0,0,2,1,0,67,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5,4,2,0,100.0,0,1,8,1,0,1,0,,0,,0,3,0,49,0,0,3,0,0,0,6,2,66.7
19,2022-11-25,Fri,World Cup,Group stage,Neutral,D 0–0,us United States,eng England,Y*,CM,90,0,0,0,0,0,0,0,0,55,1,1,2,0.0,0.0,0.0,0,0,41,47,87.2,1,28,0,0,https://fbref.com/en/matches/cde0c30b/England-United-States-November-25-2022-FIFA-World-Cup,646,149,0.0,0,4,0,0,43,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,2,2,2,0,3,0,,0,,0,1,2,34,0,0,1,0,0,0,8,1,100.0
20,2022-11-29,Tue,World Cup,Group stage,Neutral,W 1–0,us United States,ir IR Iran,Y*,CM,90,0,0,0,0,0,0,1,0,80,3,0,1,0.0,0.0,0.0,0,0,63,70,90.0,6,45,2,1,https://fbref.com/en/matches/dcd3b239/IR-Iran-United-States-November-29-2022-FIFA-World-Cup,1287,332,0.0,0,8,0,0,66,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0.0,1,1,3,2,0,3,0,100.0,0,0.0,0,0,1,48,0,0,1,0,0,0,12,1,50.0
21,2022-12-03,Sat,World Cup,Round of 16,Neutral,L 1–3,us United States,nl Netherlands,Y*,CM,90,0,0,0,0,0,0,0,0,89,1,1,2,0.0,0.0,0.4,3,0,75,83,90.4,9,58,3,0,https://fbref.com/en/matches/249ccad4/Netherlands-United-States-December-3-2022-FIFA-World-Cup,1311,359,0.3,2,9,2,0,79,3,2,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,25.0,3,2,2,1,0,1,0,,0,,0,0,0,62,0,0,0,0,0,0,7,1,100.0
22,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,53,6,2,1,0.0,0.0,0.1,2,0,33,38,86.8,2,34,0,0,https://fbref.com/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,426,173,0.0,2,0,0,0,37,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,1,0,100.0,0,0,8,2,0,1,0,,0,,0,1,1,33,0,0,2,0,0,0,9,0,
23,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.1,3,0,58,62,93.5,7,46,2,0,https://fbref.com/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,804,166,0.1,3,3,2,0,60,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,100.0,0,1,5,4,0,3,0,,0,,0,2,0,51,2,0,2,0,0,0,8,2,66.7
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-01-13,Fri,Premier League,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,63,7,1,4,0.0,0.0,0.1,2,0,37,47,78.7,5,27,0,0,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,582,149,0.0,1,5,1,0,46,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,5,1,66.7,1,4,8,0,0,0,1,0.0,1,100.0,0,2,1,24,1,0,1,0,0,0,9,2,100.0
26,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y,DM,45,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
27,2023-01-22,Sun,Premier League,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,DM,90,0,0,0,0,0,0,0,0,83,4,1,1,0.0,0.0,0.0,0,0,60,74,81.1,9,39,0,0,https://fbref.com/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,879,359,0.0,0,6,1,0,68,6,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,50.0,1,1,5,1,0,1,0,0.0,0,0.0,0,0,2,51,0,0,1,0,0,0,13,1,33.3
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-02-05,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,0,0,84,5,0,2,0.0,0.0,0.1,2,0,58,74,78.4,5,44,1,0,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,937,282,0.0,1,5,0,0,67,7,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,2,1,100.0,0,2,5,1,0,1,0,0.0,1,50.0,0,0,1,48,1,0,1,0,0,0,12,2,50.0
30,2023-02-08,Wed,Premier League,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,58,2,3,6,0.0,0.0,0.0,1,0,33,46,71.7,5,19,0,1,https://fbref.com/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League,469,122,0.0,1,4,0,0,45,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.0,2,5,5,1,0,4,0,100.0,0,0.0,0,0,1,22,0,0,1,0,0,0,10,2,100.0
31,2023-02-12,Sun,Premier League,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,41,2,2,4,0.0,0.0,0.0,1,0,24,30,80.0,0,17,0,0,https://fbref.com/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League,309,45,0.0,0,2,0,0,26,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,66.7,1,3,4,1,0,2,0,,0,,0,1,1,16,1,0,1,0,0,0,5,2,100.0
32,2023-02-18,Sat,Premier League,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,DM,90,0,0,0,0,0,0,1,0,64,1,0,4,0.0,0.0,0.0,1,0,39,52,75.0,7,27,1,1,https://fbref.com/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League,619,204,0.0,0,6,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,33.3,2,3,1,4,0,6,0,50.0,1,50.0,0,1,0,31,1,0,0,0,0,0,9,2,66.7
33,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,72,3,1,1,0.0,0.0,0.0,2,0,57,64,89.1,8,41,2,2,https://fbref.com/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,751,254,0.0,0,8,0,0,63,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,1,33.3,2,1,4,0,0,1,1,100.0,0,0.0,0,0,0,44,0,0,3,0,0,0,8,0,0.0
34,2023-02-28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y,CM,90,0,0,0,0,1,0,0,0,,,6,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
35,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,DM,90,0,0,0,0,1,0,0,0,72,4,4,2,0.0,0.0,0.0,0,0,45,54,83.3,2,33,2,0,https://fbref.com/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,603,154,0.0,0,4,0,0,50,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,75.0,1,2,8,2,0,3,0,,0,,0,3,3,37,0,0,0,0,0,0,6,3,75.0
36,2023-03-11,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,59,1,2,1,0.0,0.0,0.0,4,0,45,50,90.0,8,31,1,1,https://fbref.com/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,671,197,0.1,1,6,1,0,47,3,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,33.3,2,1,3,0,0,3,1,100.0,0,0.0,0,1,1,37,0,0,0,0,0,0,6,0,
