,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-09-06,Mon,WCQ,Second round,Home,W 2–1,ci Côte d'Ivoire,cm Cameroon,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/97e0084e/Cote-dIvoire-Cameroon-September-6-2021-WCQ----CAF-M
1,2021-09-22,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6cb102d3/Manchester-United-West-Ham-United-September-22-2021-EFL-Cup
2,2021-10-11,Mon,WCQ,Second round,Home,W 2–1,ci Côte d'Ivoire,mw Malawi,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/4e834fd0/Cote-dIvoire-Malawi-October-11-2021-WCQ----CAF-M
3,2021-11-02,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,CB,90,0,0,0,0,0,0,0,0,64,2,4,4,0.0,0.0,0.0,0,0,45,53,84.9,4,30,1,1,1,/en/matches/16b0abb7/Atalanta-Manchester-United-November-2-2021-Champions-League
4,2021-11-06,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,CB,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,16,22,72.7,2,15,1,1,0,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
5,2021-11-16,Tue,WCQ,Second round,Away,L 0–1,ci Côte d'Ivoire,cm Cameroon,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8dae68fb/Cameroon-Cote-dIvoire-November-16-2021-WCQ----CAF-M
6,2021-11-28,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,39,2,1,1,0.0,0.0,0.0,0,0,24,26,92.3,1,20,0,0,0,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
7,2021-12-08,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,Y,CB,90,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.0,0,0,54,60,90.0,2,47,0,0,0,/en/matches/e7f6d2d5/Manchester-United-Young-Boys-December-8-2021-Champions-League
8,2021-12-11,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,N,CB,17,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,/en/matches/11a67612/Norwich-City-Manchester-United-December-11-2021-Premier-League
9,2021-12-30,Thu,Premier League,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,Y,CB,65,0,0,0,0,0,0,0,0,42,2,2,2,0.0,0.0,0.0,1,0,27,34,79.4,2,20,0,0,0,/en/matches/bbfa96c9/Manchester-United-Burnley-December-30-2021-Premier-League
10,2022-01-12,Wed,Africa Cup of Nations,Group stage,Neutral,W 1–0,ci Côte d'Ivoire,gq Equ. Guinea,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/719b9e7d/Equatorial-Guinea-Cote-dIvoire-January-12-2022-Africa-Cup-of-Nations
11,2022-01-16,Sun,Africa Cup of Nations,Group stage,Neutral,D 2–2,ci Côte d'Ivoire,sl Sierra Leone,Y,CB,89,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/6f18084f/Cote-dIvoire-Sierra-Leone-January-16-2022-Africa-Cup-of-Nations
12,2022-01-26,Wed,Africa Cup of Nations,Round of 16,Neutral,D 0 (4)–0 (5),ci Côte d'Ivoire,eg Egypt,Y,CB,120,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,/en/matches/ddd18729/Cote-dIvoire-Egypt-January-26-2022-Africa-Cup-of-Nations
13,2022-03-25,Fri,Friendlies (M),Friendlies (M),Neutral,L 1–2,ci Côte d'Ivoire,fr France,Y,CB,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/85ebb18f/France-Cote-dIvoire-March-25-2022-Friendlies-M
14,2022-03-29,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,ci Côte d'Ivoire,eng England,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ed214e41/England-Cote-dIvoire-March-29-2022-Friendlies-M
