,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-18,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LB,90,78,3,10,48,21,3,78,3,1,33.3,2,66.7,52,257,140,2,5,0,1,0,57,13,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
1,2020-10-18,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,LB,90,65,3,24,26,15,3,65,1,1,100.0,0,0.0,35,132,67,2,0,2,3,0,29,1,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
2,2020-10-18,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,LB,90,65,3,15,37,13,3,65,0,0,,0,,43,239,136,4,1,0,0,0,45,4,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
3,2020-10-18,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,LB,90,101,2,28,34,40,3,101,1,0,0.0,1,100.0,65,328,172,4,4,0,1,1,69,8,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
4,2020-10-18,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,LB,90,60,2,16,28,16,2,60,0,0,,0,,42,163,82,1,1,1,0,0,39,3,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
5,2020-10-18,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,LB,90,67,3,22,34,12,1,67,0,0,,0,,32,168,60,1,2,0,0,1,36,2,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
6,2020-10-18,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,LB,90,64,2,12,34,18,3,64,1,0,0.0,1,100.0,32,151,68,3,2,1,2,0,41,8,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
7,2020-10-18,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,LB,90,64,4,15,32,19,1,64,1,1,100.0,0,0.0,44,192,93,6,2,1,1,1,40,5,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
8,2020-10-18,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,LB,90,79,1,21,40,19,1,79,1,0,0.0,1,100.0,36,178,115,1,1,0,0,0,48,8,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
9,2020-10-18,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,N,"On matchday squad, but did not play",/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-10-18,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-10-18,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-10-18,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,N,"On matchday squad, but did not play",/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-10-18,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,N,"On matchday squad, but did not play",/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-10-18,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,LB,90,88,0,27,42,20,1,88,3,2,66.7,1,33.3,67,350,165,5,5,1,0,0,60,7,/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League
15,2020-10-18,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,LB,90,70,6,25,27,18,5,70,1,0,0.0,1,100.0,27,75,24,0,2,0,1,1,37,7,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
16,2020-10-18,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,LM,45,18,0,5,7,6,0,18,1,0,0.0,1,100.0,11,29,9,0,0,0,1,0,11,2,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
17,2020-10-18,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,LB,90,80,4,29,24,27,2,80,2,1,50.0,1,50.0,41,195,65,2,1,0,2,0,50,2,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
