,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-07-17,Sun,Superliga,Regular season,Home,L 0–1,FC Copenhagen,Horsens,N,,33,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/18d1598c/FC-Copenhagen-Horsens-July-17-2022-Superliga,,,,,,,,,,,,,3,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2022-07-24,Sun,Superliga,Regular season,Away,W 3–1,FC Copenhagen,Aalborg,Y,LB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/84ceb6fc/Aalborg-FC-Copenhagen-July-24-2022-Superliga,,,,,,,,,,,,,3,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
2,2022-07-31,Sun,Superliga,Regular season,Away,L 2–4,FC Copenhagen,Viborg,Y,LB,60,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/eeaacb77/Viborg-FC-Copenhagen-July-31-2022-Superliga,,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
3,2022-08-07,Sun,Superliga,Regular season,Home,W 4–1,FC Copenhagen,Brøndby,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/f528710f/FC-Copenhagen-Brondby-August-7-2022-Superliga,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
4,2022-08-12,Fri,Superliga,Regular season,Home,L 1–3,FC Copenhagen,Randers,Y,LB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e0883b01/FC-Copenhagen-Randers-August-12-2022-Superliga,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
5,2022-08-16,Tue,Champions Lg,Play-off round,Home,W 2–1,dk FC Copenhagen,tr Trabzonspor,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/a7246d2b/FC-Copenhagen-Trabzonspor-August-16-2022-Champions-League,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
6,2022-08-19,Fri,Superliga,Regular season,Away,W 3–0,FC Copenhagen,Lyngby,Y,LB,77,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/1739c646/Lyngby-FC-Copenhagen-August-19-2022-Superliga,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
7,2022-08-24,Wed,Champions Lg,Play-off round,Away,D 0–0,dk FC Copenhagen,tr Trabzonspor,Y,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/59dd054d/Trabzonspor-FC-Copenhagen-August-24-2022-Champions-League,,,,,,,,,,,,,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
8,2022-08-28,Sun,Superliga,Regular season,Away,L 1–3,FC Copenhagen,Nordsjælland,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/49a63fe9/Nordsjaelland-FC-Copenhagen-August-28-2022-Superliga,,,,,,,,,,,,,5,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
9,2022-09-02,Fri,Superliga,Regular season,Home,W 1–0,FC Copenhagen,Silkeborg,Y,LB,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/f57366a9/FC-Copenhagen-Silkeborg-September-2-2022-Superliga,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
10,2022-09-06,Tue,Champions Lg,Group stage,Away,L 0–3,dk FC Copenhagen,de Dortmund,Y,LB,90,0,0,0,0,0,0,0,0,75,0,2,4,0.0,0.0,0.2,4,0,45,63,71.4,1,38,1,0,https://fbref.com/en/matches/709a2125/Dortmund-FC-Copenhagen-September-6-2022-Champions-League,866,395,0.2,3,2,2,2,52,11,3,0,0,7,4,4,2,1,0,0,2,2,0,0,0,0,0,0,0,,0,4,2,0,0,2,0,0.0,2,66.7,0,0,1,51,2,0,0,0,0,0,3,0,
11,2022-09-10,Sat,Superliga,Regular season,Away,L 1–2,FC Copenhagen,Odense,Y,LB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/2fc5e0ca/Odense-FC-Copenhagen-September-10-2022-Superliga,,,,,,,,,,,,,6,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
12,2022-09-14,Wed,Champions Lg,Group stage,Home,D 0–0,dk FC Copenhagen,es Sevilla,Y,LB,90,0,0,0,0,1,0,0,0,55,4,0,2,0.1,0.1,0.0,1,0,36,44,81.8,3,21,0,0,https://fbref.com/en/matches/135f4d20/FC-Copenhagen-Sevilla-September-14-2022-Champions-League,606,104,0.0,1,4,0,0,36,8,1,0,1,2,7,0,0,0,0,0,1,0,0,0,0,2,3,1,0,100.0,0,2,4,4,0,3,2,0.0,1,100.0,0,0,0,30,5,0,2,0,0,0,6,1,50.0
13,2022-09-18,Sun,Superliga,Regular season,Away,L 1–2,FC Copenhagen,Midtjylland,Y,LB,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/b85cf96a/Midtjylland-FC-Copenhagen-September-18-2022-Superliga,,,,,,,,,,,,,8,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
14,2022-10-05,Wed,Champions Lg,Group stage,Away,L 0–5,dk FC Copenhagen,eng Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,44,2,3,1,0.0,0.0,0.0,0,0,26,35,74.3,2,19,0,0,https://fbref.com/en/matches/609cee82/Manchester-City-FC-Copenhagen-October-5-2022-Champions-League,391,168,0.0,0,2,0,0,31,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,,0,0,5,4,0,8,0,0.0,1,50.0,0,0,0,25,2,0,0,0,0,0,3,0,0.0
15,2022-10-08,Sat,Superliga,Regular season,Home,D 1–1,FC Copenhagen,Nordsjælland,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8619c3df/FC-Copenhagen-Nordsjaelland-October-8-2022-Superliga,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
16,2022-10-11,Tue,Champions Lg,Group stage,Home,D 0–0,dk FC Copenhagen,eng Manchester City,Y,"LM,LB",90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,1,0,34,46,73.9,4,23,3,1,https://fbref.com/en/matches/9fcbdbb0/FC-Copenhagen-Manchester-City-October-11-2022-Champions-League,471,120,0.0,0,3,0,0,36,10,1,0,0,4,8,1,0,1,0,0,1,0,0,0,0,0,1,0,1,,0,2,2,2,0,2,1,50.0,1,50.0,0,0,1,30,6,0,1,0,0,0,4,0,0.0
17,2022-10-16,Sun,Superliga,Regular season,Away,D 1–1,FC Copenhagen,Brøndby,Y,LM,45,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/71165630/Brondby-FC-Copenhagen-October-16-2022-Superliga,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
18,2022-10-22,Sat,Superliga,Regular season,Home,D 1–1,FC Copenhagen,Midtjylland,Y,LB,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,https://fbref.com/en/matches/64efb735/FC-Copenhagen-Midtjylland-October-22-2022-Superliga,,,,,,,,,,,,,4,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
19,2022-10-25,Tue,Champions Lg,Group stage,Away,L 0–3,dk FC Copenhagen,es Sevilla,Y,"LB,CB",90,0,0,0,0,1,0,0,0,57,4,1,2,0.0,0.0,0.0,0,0,34,46,73.9,1,29,0,0,https://fbref.com/en/matches/d471b635/Sevilla-FC-Copenhagen-October-25-2022-Champions-League,649,238,0.0,0,3,0,0,40,5,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1,2,1,1,50.0,1,2,5,3,0,4,0,,0,,0,0,0,31,1,0,2,0,0,0,6,1,100.0
20,2022-10-29,Sat,Superliga,Regular season,Away,W 2–0,FC Copenhagen,Randers,Y,LB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/a123c38d/Randers-FC-Copenhagen-October-29-2022-Superliga,,,,,,,,,,,,,3,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
21,2022-11-02,Wed,Champions Lg,Group stage,Home,D 1–1,dk FC Copenhagen,de Dortmund,N,LB,33,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.1,3,0,13,17,76.5,0,9,2,0,https://fbref.com/en/matches/0ad599c2/FC-Copenhagen-Dortmund-November-2-2022-Champions-League,204,144,0.1,2,0,1,1,14,3,1,0,0,3,2,0,0,0,0,0,2,1,0,0,0,2,1,1,1,50.0,1,0,3,1,0,2,0,,0,,0,0,0,14,3,0,0,0,0,0,1,0,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-11-13,Sun,Superliga,Regular season,Away,W 2–0,FC Copenhagen,AGF,Y,LB,90,1,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/66b5cb31/AGF-FC-Copenhagen-November-13-2022-Superliga,,,,,,,,,,,,,6,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
24,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 1–0,Leicester City,Walsall,N,,28,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/472f9641/Walsall-Leicester-City-January-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
25,2023-02-04,Sat,Premier League,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,LB,80,0,0,0,0,0,0,0,0,53,6,0,1,0.0,0.0,0.0,2,2,21,40,52.5,0,23,3,2,https://fbref.com/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,307,171,0.0,0,0,0,0,27,12,1,1,0,4,8,3,3,0,0,1,2,0,0,0,0,5,4,2,0,100.0,0,1,6,6,0,4,0,50.0,0,0.0,0,1,0,21,2,0,0,0,0,0,4,1,33.3
