,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,69,0,4,0,0.0,0.0,0.0,2,0,50,63,79.4,4,34,2,0,0,/en/matches/bf52349b/Fulham-Arsenal-September-12-2020-Premier-League
1,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ec354b22/Ipswich-Town-Fulham-September-16-2020-EFL-Cup
2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,59,5,2,1,0.0,0.0,0.0,2,1,31,42,73.8,1,32,1,3,3,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League
3,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,LM,90,0,0,0,0,2,1,1,0,75,0,1,1,0.1,0.1,0.1,6,0,51,71,71.8,5,30,4,5,5,/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League
4,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,LW,66,0,0,0,0,0,0,0,0,30,2,2,2,0.0,0.0,0.1,1,0,12,20,60.0,4,10,0,0,0,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
5,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,N,LW,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
6,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,N,LM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
7,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,N,AM,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,2,2,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
8,2020-12-19,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,N,LW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
9,2021-01-09,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,QPR,Y,LW,120,0,0,0,0,3,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/75c17e4f/Queens-Park-Rangers-Fulham-January-9-2021-FA-Cup
10,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,N,LB,8,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,16,56.3,1,5,0,0,0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
11,2021-01-20,Wed,Premier League,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"WB,LB",90,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.0,2,0,26,52,50.0,1,33,0,1,1,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
12,2021-01-24,Sun,FA Cup,Fourth round proper,Home,L 0–3,Fulham,Burnley,Y,LW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/05c9adfe/Fulham-Burnley-January-24-2021-FA-Cup
13,2021-01-27,Wed,Premier League,Matchweek 20,Away,D 0–0,Fulham,Brighton,N,LM,12,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,9,12,75.0,1,5,0,0,0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
14,2021-03-04,Thu,Premier League,Matchweek 33,Home,L 0–1,Fulham,Tottenham,N,LB,16,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,1,10,0,0,0,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
15,2021-04-18,Sun,Premier League,Matchweek 32,Away,D 1–1,Fulham,Arsenal,N,LM,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
16,2021-05-15,Sat,Premier League,Matchweek 36,Away,L 1–3,Fulham,Southampton,N,LB,29,0,0,0,0,1,0,0,0,24,2,1,0,0.0,0.0,0.1,2,0,18,20,90.0,5,18,1,2,2,/en/matches/34739ed7/Southampton-Fulham-May-15-2021-Premier-League
17,2021-05-18,Tue,Premier League,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,Y,"LB,WB",90,1,0,0,0,2,1,0,0,53,4,2,2,0.3,0.3,0.0,1,0,29,40,72.5,2,31,0,1,1,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
18,2021-05-23,Sun,Premier League,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,Y,WB,75,0,0,0,0,1,0,0,0,75,1,2,1,0.0,0.0,0.0,4,0,50,66,75.8,6,50,5,0,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
