,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,N,CM,8,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,5.0,8.0,62.5,2.0,3.0,1.0,0.0,0.0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,0.5,0.5,0.5
1,1,1,1,2020-01-05,Sun,FA Cup,Third round,Home,L 0–1,Crystal Palace,Derby County,Y,RM,72,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/03ddae39/Crystal-Palace-Derby-County-January-5-2020-FA-Cup,0.0,0.5,0.5
2,2,2,2,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,N,FW,7,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League,0.0,0.5,0.5
