,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 2–2,Brentford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,33,3,2,0,0.0,0.0,0.0,0,0,14,19,73.7,0,9,0,0,https://fbref.com/en/matches/67ed3ba2/Brentford-Tottenham-Hotspur-August-13-2023-Premier-League,263,76,0.0,0,0,0,0,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,50.0,1,0,5,10,0,13,0,,0,,0,0,0,12,0,0,0,0,0,0,2,3,100.0
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 3–0,Brentford,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,70,0,2,4,0.0,0.0,0.8,2,0,49,57,86.0,3,40,0,1,https://fbref.com/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,980,291,0.2,2,2,0,0,53,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,2,2,6,0,12,4,50.0,1,50.0,0,0,0,41,0,0,0,0,0,0,8,6,85.7
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,89,1,2,2,0.2,0.2,0.0,0,0,70,81,86.4,3,55,0,0,https://fbref.com/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,1405,582,0.0,0,8,0,0,78,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,1,3,2,0,5,2,,0,,0,0,0,65,1,0,0,0,0,0,4,4,80.0
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,78,2,1,1,0.3,0.3,0.0,4,1,61,67,91.0,3,27,0,0,https://fbref.com/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,1022,434,0.0,0,4,1,0,62,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0.0,2,0,3,5,0,6,2,,0,,0,0,0,48,2,0,0,0,0,0,5,6,75.0
5,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,49,3,1,2,0.0,0.0,0.1,0,0,23,31,74.2,2,18,0,0,https://fbref.com/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,474,114,0.0,1,1,0,0,27,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,0,2,4,9,0,10,2,,0,,0,1,0,18,0,0,0,0,0,0,3,3,100.0
6,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,Y,CB,90,0,0,0,0,1,0,0,0,106,1,3,1,0.2,0.2,0.0,2,0,79,93,84.9,3,68,0,0,https://fbref.com/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,1586,503,0.0,0,2,0,0,92,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,1,1,4,6,1,10,2,,0,,0,0,0,73,0,0,0,0,0,0,4,6,50.0
7,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
8,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,Y,"CB,LB",90,0,0,0,0,2,1,0,0,95,0,1,1,0.1,0.1,0.0,2,0,80,88,90.9,10,68,4,0,https://fbref.com/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League,1399,559,0.0,0,10,0,0,82,5,0,0,0,1,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,1,2,0,6,2,,0,,0,0,0,70,2,0,0,0,0,0,5,6,54.5
9,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,59,2,3,3,0.0,0.0,0.0,0,0,25,33,75.8,1,16,0,0,https://fbref.com/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League,474,125,0.0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,50.0,1,0,5,19,0,28,1,,0,,0,1,0,23,0,0,0,0,0,0,6,2,100.0
