,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2021-09-10,Fri,PL2 — Div. 2,Matchweek 4,Home,D 1–1,Burnley,Wolves,Y,CB,63,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/e9988818/Burnley-U23-Wolverhampton-Wanderers-U23-September-10-2021-Premier-League-2----Division-2,0.5,0.5,0.5
1,1,1,1,2021-09-27,Mon,PL2 — Div. 2,Matchweek 6,Home,W 3–1,Burnley,Reading,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5517f5bd/Burnley-U23-Reading-U23-September-27-2021-Premier-League-2----Division-2,1.0,0.5,0.5
2,2,2,2,2022-04-02,Sat,Premier League,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,CB,90,0,0,0,0,1.0,0.0,0,0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,70.6,1.0,7.0,0.0,0.0,0.0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League,0.0,0.5,0.5
3,3,3,3,2022-04-24,Sun,Premier League,Matchweek 34,Home,W 1–0,Burnley,Wolves,N,RM,6,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League,1.0,0.5,0.5
4,4,4,4,2022-05-07,Sat,Premier League,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,N,CB,44,0,0,0,0,0.0,0.0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,0.0,14.0,0.0,0.0,0.0,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League,0.0,0.6666666666666666,0.5
5,5,5,5,2022-05-15,Sun,Premier League,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y,CB,90,0,0,0,0,2.0,0.0,0,0,35.0,3.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,18.0,24.0,75.0,1.0,15.0,0.0,0.0,0.0,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League,0.0,0.3333333333333333,0.5
6,6,6,6,2022-05-19,Thu,Premier League,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,CB,90,0,0,0,0,1.0,0.0,1,0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.7,1.0,2.0,0.0,0.0,0.0,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League,0.5,0.3333333333333333,0.5
7,7,7,7,2022-05-22,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,82.1,1.0,14.0,1.0,0.0,0.0,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League,0.0,0.1666666666666666,0.5
