,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-09-11,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,"On matchday squad, but did not play",/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League,,,,,,,,,,,,,,,,
1,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-09-11,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,CB,87,57,55,2,2,0,0,0,0,0,0,0,0,51,0,0,/en/matches/45502ded/Leicester-City-Manchester-United-October-16-2021-Premier-League
3,2021-09-11,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,CB,90,48,45,3,3,0,0,0,0,0,0,0,0,32,0,0,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
4,2021-09-11,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,CB,90,101,98,3,2,0,0,0,1,0,0,0,0,90,0,0,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
5,2021-09-11,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,CB,90,56,51,5,5,0,0,0,0,0,0,0,0,40,0,0,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League
6,2021-09-11,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90,44,43,1,1,0,0,0,0,0,0,0,0,37,0,0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
7,2021-09-11,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,CB,90,47,42,4,4,1,0,0,0,0,0,0,0,34,1,1,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
8,2021-09-11,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,CB,90,55,52,3,2,0,0,1,1,0,0,0,0,45,0,0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
9,2021-09-11,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,66,62,4,4,0,1,0,0,0,0,0,0,54,0,0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League
10,2021-09-11,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,CB,5,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
11,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
12,2021-09-11,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,N,CB,27,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
13,2021-09-11,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,CB,63,60,60,0,0,0,0,0,0,0,0,0,0,54,0,0,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League
14,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
15,2021-09-11,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/89803b3a/Newcastle-United-Leicester-City-April-17-2022-Premier-League,,,,,,,,,,,,,,,,
16,2021-09-11,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,CB,90,83,82,1,1,0,0,0,0,0,0,0,0,71,0,2,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
17,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-09-11,Sun,Matchweek 36,Home,L 1–2,Leicester City,Everton,Y,CB,90,96,88,7,2,0,0,1,5,0,0,0,0,86,1,0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League
19,2021-09-11,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,CB,90,97,95,2,1,0,0,1,1,0,0,0,0,86,0,0,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League
20,2021-09-11,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y*,CB,56,49,47,2,2,0,0,0,0,0,0,0,0,38,0,0,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League
21,2021-09-11,Thu,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,CB,90,48,45,3,3,0,0,0,0,0,0,0,0,38,0,0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
22,2021-09-11,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,CB,90,64,62,2,2,0,0,0,0,0,0,0,0,50,0,0,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League
