,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
11,11,2021-11-20,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,1,0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,84.1,0.0,27.0,0.0,0.0,0.0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League,0.0,0.6666666666666666
12,12,2021-11-28,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,CB,90,0,1,0,0,1.0,0.0,0,0,56.0,7.0,0.0,0.0,0.2,0.2,0.4,2.0,1.0,34.0,47.0,72.3,1.0,25.0,0.0,0.0,0.0,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League,1.0,0.5
13,13,2021-12-01,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,CB,90,1,0,0,0,1.0,1.0,0,0,66.0,0.0,1.0,4.0,0.2,0.2,0.0,0.0,0.0,45.0,55.0,81.8,1.0,37.0,0.0,1.0,1.0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League,0.5,0.5
14,14,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0.0,0.0,0,0,73.0,0.0,2.0,1.0,0.0,0.0,0.1,3.0,0.0,54.0,66.0,81.8,4.0,45.0,0.0,0.0,0.0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League,0.0,0.5
15,15,2021-12-09,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,CB,90,1,0,0,0,1.0,1.0,0,0,75.0,0.0,4.0,1.0,0.1,0.1,0.3,3.0,0.0,64.0,67.0,95.5,4.0,49.0,0.0,0.0,0.0,/en/matches/db3142d8/Napoli-Leicester-City-December-9-2021-Europa-League,0.0,0.5
16,16,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,CB,5,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,5.0,0.0,0.0,0.0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League,1.0,0.16666666666666666
17,17,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 2–1,Leicester City,Brentford,N,CB,27,0,0,0,0,0.0,0.0,0,0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,1.0,9.0,0.0,0.0,0.0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League,1.0,0.3333333333333333
18,18,2022-03-25,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–1,nir Northern Ireland,lu Luxembourg,Y*,CB,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3101b20f/Luxembourg-Northern-Ireland-March-25-2022-Friendlies-M,1.0,0.6666666666666666
19,19,2022-04-02,Sat,Premier League,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,CB,63,0,0,0,0,0.0,0.0,0,0,63.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,90.0,3.0,47.0,0.0,0.0,0.0,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League,0.5,1.0
20,20,2022-04-07,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,Y,CB,90,0,0,0,0,0.0,0.0,0,0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,110.0,94.5,5.0,88.0,1.0,0.0,0.0,/en/matches/25439dd8/Leicester-City-PSV-Eindhoven-April-7-2022-Europa-Conference-League,0.5,0.8333333333333334
21,21,2022-04-14,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,Y,CB,90,0,0,0,0,1.0,0.0,0,0,89.0,0.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,77.0,83.0,92.8,2.0,44.0,0.0,0.0,0.0,/en/matches/ea5d17b6/PSV-Eindhoven-Leicester-City-April-14-2022-Europa-Conference-League,1.0,0.6666666666666666
22,22,2022-04-20,Wed,Premier League,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,90.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,83.0,85.5,4.0,39.0,0.0,0.0,0.0,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League,0.5,0.6666666666666666
23,23,2022-04-28,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,Y,CB,90,0,0,0,0,0.0,0.0,0,0,72.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,95.4,3.0,57.0,2.0,0.0,0.0,/en/matches/291ddde2/Leicester-City-Roma-April-28-2022-Europa-Conference-League,0.5,0.6666666666666666
24,24,2022-05-05,Thu,Conf Lg,Semi-finals,Away,L 0–1,eng Leicester City,it Roma,Y,CB,90,0,0,0,0,0.0,0.0,0,0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,63.0,90.5,5.0,50.0,0.0,0.0,0.0,/en/matches/39e56730/Roma-Leicester-City-May-5-2022-Europa-Conference-League,0.0,0.6666666666666666
25,25,2022-05-08,Sun,Premier League,Matchweek 36,Home,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,102.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,86.0,96.0,89.6,9.0,61.0,1.0,1.0,1.0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League,0.0,0.3333333333333333
26,26,2022-05-11,Wed,Premier League,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,97.0,88.7,7.0,82.0,0.0,0.0,0.0,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League,1.0,0.16666666666666666
27,27,2022-05-15,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y*,CB,56,0,0,0,0,0.0,0.0,0,0,58.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,77.6,1.0,37.0,0.0,0.0,0.0,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League,1.0,0.3333333333333333
28,28,2022-05-19,Thu,Premier League,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,1,0,67.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,48.0,79.2,2.0,30.0,0.0,0.0,0.0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League,0.5,0.6666666666666666
29,29,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,CB,90,0,0,0,0,0.0,0.0,0,0,70.0,1.0,4.0,1.0,0.0,0.0,0.2,1.0,0.0,50.0,64.0,78.1,2.0,50.0,0.0,0.0,0.0,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League,1.0,0.8333333333333334
30,30,2022-06-02,Thu,UEFA Nations League,League C,Home,L 0–1,nir Northern Ireland,gr Greece,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/dc9d54cb/Northern-Ireland-Greece-June-2-2022-UEFA-Nations-League,0.0,0.8333333333333334
31,31,2022-06-05,Sun,UEFA Nations League,League C,Away,D 0–0,nir Northern Ireland,cy Cyprus,Y,CB,90,0,0,0,0,1.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/09092853/Cyprus-Northern-Ireland-June-5-2022-UEFA-Nations-League,0.5,0.5
32,32,2022-06-09,Thu,UEFA Nations League,League C,Away,L 2–3,nir Northern Ireland,xk Kosovo,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d5220cb3/Kosovo-Northern-Ireland-June-9-2022-UEFA-Nations-League,0.0,0.5
33,33,2022-06-12,Sun,UEFA Nations League,League C,Home,D 2–2,nir Northern Ireland,cy Cyprus,Y,CB,90,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/16aa0b77/Northern-Ireland-Cyprus-June-12-2022-UEFA-Nations-League,0.5,0.16666666666666666
