,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,EFL Cup,Third round,Home,L 0–2,Leicester City,Arsenal,Y,AM,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Mon,PL2 — Div. 1,Matchweek 9,Home,W 2–1,Leicester City,West Ham,Y,AM,87,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Fri,PL2 — Div. 1,Matchweek 7,Away,L 1–2,Leicester City,Chelsea,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,PL2 — Div. 1,Matchweek 11,Away,L 2–5,Leicester City,Southampton,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 1,Matchweek 12,Away,L 1–2,Leicester City,Arsenal,Y,AM,82,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Mon,Premier League,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,FW,19,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,8,1,1,0,Match Report
7,Sat,Bundesliga,Matchweek 20,Home,W 5–2,Leverkusen,Stuttgart,N,LW,17,1,0,0,0,3,2,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,7,85.7,0,8,1,1,0,Match Report
8,Sat,Bundesliga,Matchweek 21,Home,D 2–2,Leverkusen,Mainz 05,N,LW,19,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.3,1,1,6,8,75.0,1,8,1,1,0,Match Report
9,Thu,Europa Lg,Round of 32,Neutral,L 3–4,de Leverkusen,ch Young Boys,Y,LW,90,0,0,0,0,3,1,0,0,36,2,0,0,0.5,0.5,0.5,2,0,19,26,73.1,1,23,2,8,6,Match Report
10,Sun,Bundesliga,Matchweek 22,Away,D 1–1,Leverkusen,Augsburg,N,CB,17,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.1,2,1,7,8,87.5,0,9,0,0,0,Match Report
11,Thu,Europa Lg,Round of 32,Neutral,L 0–2,de Leverkusen,ch Young Boys,N,"RM,LM",28,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,4,0,13,21,61.9,0,16,5,2,2,Match Report
12,Sun,Bundesliga,Matchweek 23,Home,L 1–2,Leverkusen,Freiburg,Y,LW,67,0,0,0,0,3,2,0,0,42,1,0,1,0.1,0.1,0.1,3,0,21,31,67.7,1,23,6,1,1,Match Report
13,Sat,Bundesliga,Matchweek 24,Away,W 1–0,Leverkusen,M'Gladbach,Y,LW,90,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.0,2,0,24,40,60.0,2,38,5,7,5,Match Report
14,Sun,Bundesliga,Matchweek 25,Home,L 1–2,Leverkusen,Arminia,Y,LW,45,0,0,0,0,2,2,0,0,22,1,0,0,0.4,0.4,0.0,0,0,11,18,61.1,0,16,1,0,0,Match Report
15,Sun,Bundesliga,Matchweek 26,Away,L 0–3,Leverkusen,Hertha BSC,Y,LW,45,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,1,0,9,14,64.3,0,15,2,3,2,Match Report
16,Sat,Bundesliga,Matchweek 27,Home,W 2–1,Leverkusen,Schalke 04,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Bundesliga,Matchweek 31,Home,W 3–1,Leverkusen,Eint Frankfurt,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Bundesliga,Matchweek 32,Away,D 0–0,Leverkusen,Werder Bremen,N,LW,45,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.2,1,0,12,18,66.7,1,13,3,1,0,Match Report
20,Sat,Bundesliga,Matchweek 33,Home,D 1–1,Leverkusen,Union Berlin,N,FW,7,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,2,4,50.0,2,0,0,0,0,Match Report
21,Sat,Bundesliga,Matchweek 34,Away,L 1–3,Leverkusen,Dortmund,Y,LW,90,0,0,0,0,3,1,0,0,38,0,2,1,0.3,0.3,0.2,5,0,20,28,71.4,5,25,8,2,1,Match Report
22,,,,,3-5-10,,,11/18,,"1,018",4,3,0,0,22,9,0,0,304,6,4,3,1.9,1.9,1.7,23,2,157,234,67.1,13,202,35,27,17,
